DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/17/2018,9,4,LZ_RAYBN,LZEW,20.6,N
08/17/2018,9,3,LZ_RAYBN,LZEW,20.53,N
08/17/2018,9,3,LZ_RAYBN,LZ,20.53,N
08/17/2018,9,2,LZ_RAYBN,LZEW,20.42,N
08/17/2018,9,2,LZ_RAYBN,LZ,20.42,N
08/17/2018,9,1,LZ_RAYBN,LZ,19.87,N
08/17/2018,9,1,LZ_RAYBN,LZEW,19.87,N
08/17/2018,8,4,LZ_RAYBN,LZEW,19.36,N
08/17/2018,8,4,LZ_RAYBN,LZ,19.36,N
08/17/2018,8,3,LZ_RAYBN,LZEW,19.4,N
08/17/2018,8,3,LZ_RAYBN,LZ,19.4,N
08/17/2018,8,2,LZ_RAYBN,LZEW,19.48,N
08/17/2018,8,2,LZ_RAYBN,LZ,19.48,N
08/17/2018,8,1,LZ_RAYBN,LZEW,19.5,N
08/17/2018,8,1,LZ_RAYBN,LZ,19.5,N
08/17/2018,7,4,LZ_RAYBN,LZEW,19.85,N
08/17/2018,7,4,LZ_RAYBN,LZ,19.85,N
08/17/2018,7,3,LZ_RAYBN,LZEW,19.9,N
08/17/2018,7,3,LZ_RAYBN,LZ,19.9,N
08/17/2018,7,2,LZ_RAYBN,LZEW,19.76,N
08/17/2018,7,2,LZ_RAYBN,LZ,19.76,N
08/17/2018,7,1,LZ_RAYBN,LZEW,19.38,N
08/17/2018,7,1,LZ_RAYBN,LZ,19.38,N
08/17/2018,6,4,LZ_RAYBN,LZEW,19.16,N
08/17/2018,6,4,LZ_RAYBN,LZ,19.16,N
08/17/2018,6,3,LZ_RAYBN,LZEW,19.05,N
08/17/2018,6,3,LZ_RAYBN,LZ,19.05,N
08/17/2018,6,2,LZ_RAYBN,LZ,18.96,N
08/17/2018,6,2,LZ_RAYBN,LZEW,18.96,N
08/17/2018,6,1,LZ_RAYBN,LZEW,18.92,N
08/17/2018,6,1,LZ_RAYBN,LZ,18.92,N
08/17/2018,5,4,LZ_RAYBN,LZEW,18.81,N
08/17/2018,5,4,LZ_RAYBN,LZ,18.81,N
08/17/2018,5,3,LZ_RAYBN,LZEW,18.77,N
08/17/2018,5,3,LZ_RAYBN,LZ,18.77,N
08/17/2018,5,2,LZ_RAYBN,LZEW,18.8,N
08/17/2018,5,2,LZ_RAYBN,LZ,18.8,N
08/17/2018,5,1,LZ_RAYBN,LZEW,18.8,N
08/17/2018,5,1,LZ_RAYBN,LZ,18.8,N
08/17/2018,4,4,LZ_RAYBN,LZEW,18.83,N
08/17/2018,4,4,LZ_RAYBN,LZ,18.83,N
08/17/2018,4,3,LZ_RAYBN,LZEW,18.85,N
08/17/2018,4,3,LZ_RAYBN,LZ,18.85,N
08/17/2018,4,2,LZ_RAYBN,LZEW,18.89,N
08/17/2018,4,2,LZ_RAYBN,LZ,18.89,N
08/17/2018,4,1,LZ_RAYBN,LZ,18.86,N
08/17/2018,4,1,LZ_RAYBN,LZEW,18.86,N
08/17/2018,3,4,LZ_RAYBN,LZ,18.9,N
08/17/2018,3,4,LZ_RAYBN,LZEW,18.9,N
08/17/2018,3,3,LZ_RAYBN,LZEW,18.91,N
08/17/2018,3,3,LZ_RAYBN,LZ,18.91,N
08/17/2018,3,2,LZ_RAYBN,LZEW,18.93,N
08/17/2018,3,2,LZ_RAYBN,LZ,18.93,N
08/17/2018,3,1,LZ_RAYBN,LZEW,18.94,N
08/17/2018,3,1,LZ_RAYBN,LZ,18.94,N
08/17/2018,2,4,LZ_RAYBN,LZEW,18.95,N
08/17/2018,2,4,LZ_RAYBN,LZ,18.95,N
08/17/2018,2,3,LZ_RAYBN,LZEW,19.0,N
08/17/2018,2,3,LZ_RAYBN,LZ,19.0,N
08/17/2018,2,2,LZ_RAYBN,LZ,19.32,N
08/17/2018,2,2,LZ_RAYBN,LZEW,19.32,N
08/17/2018,2,1,LZ_RAYBN,LZEW,19.53,N
08/17/2018,2,1,LZ_RAYBN,LZ,19.53,N
08/17/2018,1,4,LZ_RAYBN,LZEW,19.64,N
08/17/2018,1,4,LZ_RAYBN,LZ,19.64,N
08/17/2018,1,3,LZ_RAYBN,LZEW,19.96,N
08/17/2018,1,3,LZ_RAYBN,LZ,19.96,N
08/17/2018,1,2,LZ_RAYBN,LZEW,20.54,N
08/17/2018,1,2,LZ_RAYBN,LZ,20.54,N
08/17/2018,1,1,LZ_RAYBN,LZEW,21.01,N
08/17/2018,1,1,LZ_RAYBN,LZ,21.01,N
08/16/2018,24,4,LZ_RAYBN,LZ,20.97,N
08/16/2018,24,4,LZ_RAYBN,LZEW,20.97,N
08/16/2018,24,3,LZ_RAYBN,LZEW,21.54,N
08/16/2018,24,3,LZ_RAYBN,LZ,21.54,N
08/16/2018,24,2,LZ_RAYBN,LZEW,22.64,N
08/16/2018,24,2,LZ_RAYBN,LZ,22.64,N
08/16/2018,24,1,LZ_RAYBN,LZEW,22.48,N
08/16/2018,24,1,LZ_RAYBN,LZ,22.48,N
08/16/2018,23,4,LZ_RAYBN,LZEW,22.29,N
08/16/2018,23,4,LZ_RAYBN,LZ,22.29,N
08/16/2018,23,3,LZ_RAYBN,LZEW,24.2,N
08/16/2018,23,3,LZ_RAYBN,LZ,24.19,N
08/16/2018,23,2,LZ_RAYBN,LZEW,26.56,N
08/16/2018,23,2,LZ_RAYBN,LZ,26.56,N
08/16/2018,23,1,LZ_RAYBN,LZEW,28.25,N
08/16/2018,23,1,LZ_RAYBN,LZ,28.25,N
08/16/2018,22,4,LZ_RAYBN,LZ,28.22,N
08/16/2018,22,4,LZ_RAYBN,LZEW,28.22,N
08/16/2018,22,3,LZ_RAYBN,LZEW,28.94,N
08/16/2018,22,3,LZ_RAYBN,LZ,28.94,N
08/16/2018,22,2,LZ_RAYBN,LZEW,29.93,N
08/16/2018,22,2,LZ_RAYBN,LZ,29.93,N
08/16/2018,22,1,LZ_RAYBN,LZEW,31.35,N
08/16/2018,22,1,LZ_RAYBN,LZ,31.35,N
08/16/2018,21,4,LZ_RAYBN,LZEW,33.25,N
08/16/2018,21,4,LZ_RAYBN,LZ,33.25,N
08/16/2018,21,3,LZ_RAYBN,LZEW,34.04,N
08/16/2018,21,3,LZ_RAYBN,LZ,34.04,N
08/16/2018,21,2,LZ_RAYBN,LZEW,34.85,N
08/16/2018,21,2,LZ_RAYBN,LZ,34.85,N
08/16/2018,21,1,LZ_RAYBN,LZEW,34.09,N
08/16/2018,21,1,LZ_RAYBN,LZ,34.09,N
08/16/2018,20,4,LZ_RAYBN,LZEW,33.68,N
08/16/2018,20,4,LZ_RAYBN,LZ,33.68,N
08/16/2018,20,3,LZ_RAYBN,LZEW,34.95,N
08/16/2018,20,3,LZ_RAYBN,LZ,34.94,N
08/16/2018,20,2,LZ_RAYBN,LZEW,35.99,N
08/16/2018,20,2,LZ_RAYBN,LZ,35.98,N
08/16/2018,20,1,LZ_RAYBN,LZEW,37.34,N
08/16/2018,20,1,LZ_RAYBN,LZ,37.34,N
08/16/2018,19,4,LZ_RAYBN,LZ,36.04,N
08/16/2018,19,4,LZ_RAYBN,LZEW,36.04,N
08/16/2018,19,3,LZ_RAYBN,LZEW,36.73,N
08/16/2018,19,3,LZ_RAYBN,LZ,36.72,N
08/16/2018,19,2,LZ_RAYBN,LZEW,39.81,N
08/16/2018,19,2,LZ_RAYBN,LZ,39.81,N
08/16/2018,19,1,LZ_RAYBN,LZEW,42.29,N
08/16/2018,19,1,LZ_RAYBN,LZ,42.29,N
08/16/2018,18,4,LZ_RAYBN,LZEW,42.08,N
08/16/2018,18,4,LZ_RAYBN,LZ,42.08,N
08/16/2018,18,3,LZ_RAYBN,LZEW,46.9,N
08/16/2018,18,3,LZ_RAYBN,LZ,46.9,N
08/16/2018,18,2,LZ_RAYBN,LZEW,41.67,N
08/16/2018,18,2,LZ_RAYBN,LZ,41.64,N
08/16/2018,18,1,LZ_RAYBN,LZ,38.28,N
08/16/2018,18,1,LZ_RAYBN,LZEW,38.29,N
08/16/2018,17,4,LZ_RAYBN,LZEW,47.43,N
08/16/2018,17,4,LZ_RAYBN,LZ,47.44,N
08/16/2018,17,3,LZ_RAYBN,LZEW,58.58,N
08/16/2018,17,3,LZ_RAYBN,LZ,58.58,N
08/16/2018,17,2,LZ_RAYBN,LZ,73.15,N
08/16/2018,17,2,LZ_RAYBN,LZEW,73.15,N
08/16/2018,17,1,LZ_RAYBN,LZEW,93.84,N
08/16/2018,17,1,LZ_RAYBN,LZ,93.84,N
08/16/2018,16,4,LZ_RAYBN,LZEW,139.9,N
08/16/2018,16,4,LZ_RAYBN,LZ,139.89,N
08/16/2018,16,3,LZ_RAYBN,LZEW,186.71,N
08/16/2018,16,3,LZ_RAYBN,LZ,186.71,N
08/16/2018,16,2,LZ_RAYBN,LZEW,150.85,N
08/16/2018,16,2,LZ_RAYBN,LZ,150.85,N
08/16/2018,16,1,LZ_RAYBN,LZ,130.55,N
08/16/2018,16,1,LZ_RAYBN,LZEW,130.54,N
08/16/2018,15,4,LZ_RAYBN,LZEW,123.35,N
08/16/2018,15,4,LZ_RAYBN,LZ,123.32,N
08/16/2018,15,3,LZ_RAYBN,LZ,104.19,N
08/16/2018,15,3,LZ_RAYBN,LZEW,104.19,N
08/16/2018,15,2,LZ_RAYBN,LZEW,117.07,N
08/16/2018,15,2,LZ_RAYBN,LZ,117.08,N
08/16/2018,15,1,LZ_RAYBN,LZEW,88.01,N
08/16/2018,15,1,LZ_RAYBN,LZ,88.02,N
08/16/2018,14,4,LZ_RAYBN,LZEW,138.89,N
08/16/2018,14,4,LZ_RAYBN,LZ,138.89,N
08/16/2018,14,3,LZ_RAYBN,LZEW,181.26,N
08/16/2018,14,3,LZ_RAYBN,LZ,181.74,N
08/16/2018,14,2,LZ_RAYBN,LZEW,301.12,N
08/16/2018,14,2,LZ_RAYBN,LZ,299.53,N
08/16/2018,14,1,LZ_RAYBN,LZEW,59.34,N
08/16/2018,14,1,LZ_RAYBN,LZ,59.33,N
08/16/2018,13,4,LZ_RAYBN,LZEW,72.08,N
08/16/2018,13,4,LZ_RAYBN,LZ,72.05,N
08/16/2018,13,3,LZ_RAYBN,LZEW,38.01,N
08/16/2018,13,3,LZ_RAYBN,LZ,38.01,N
08/16/2018,13,2,LZ_RAYBN,LZ,34.16,N
08/16/2018,13,2,LZ_RAYBN,LZEW,34.17,N
08/16/2018,13,1,LZ_RAYBN,LZEW,33.41,N
08/16/2018,13,1,LZ_RAYBN,LZ,33.41,N
08/16/2018,12,4,LZ_RAYBN,LZEW,34.8,N
08/16/2018,12,4,LZ_RAYBN,LZ,34.8,N
08/16/2018,12,3,LZ_RAYBN,LZEW,33.36,N
08/16/2018,12,3,LZ_RAYBN,LZ,33.36,N
08/16/2018,12,2,LZ_RAYBN,LZEW,31.94,N
08/16/2018,12,2,LZ_RAYBN,LZ,31.94,N
08/16/2018,12,1,LZ_RAYBN,LZEW,30.62,N
08/16/2018,12,1,LZ_RAYBN,LZ,30.62,N
08/16/2018,11,4,LZ_RAYBN,LZEW,30.82,N
08/16/2018,11,4,LZ_RAYBN,LZ,30.82,N
08/16/2018,11,3,LZ_RAYBN,LZEW,29.41,N
08/16/2018,11,3,LZ_RAYBN,LZ,29.41,N
08/16/2018,11,2,LZ_RAYBN,LZEW,27.78,N
08/16/2018,11,2,LZ_RAYBN,LZ,27.78,N
08/16/2018,11,1,LZ_RAYBN,LZEW,26.61,N
08/16/2018,11,1,LZ_RAYBN,LZ,26.6,N
08/16/2018,10,4,LZ_RAYBN,LZEW,25.7,N
08/16/2018,10,4,LZ_RAYBN,LZ,25.7,N
08/16/2018,10,3,LZ_RAYBN,LZ,25.86,N
08/16/2018,10,3,LZ_RAYBN,LZEW,25.86,N
08/16/2018,10,2,LZ_RAYBN,LZEW,25.98,N
08/16/2018,10,2,LZ_RAYBN,LZ,25.98,N
08/16/2018,10,1,LZ_RAYBN,LZEW,25.45,N
08/16/2018,10,1,LZ_RAYBN,LZ,25.45,N
08/16/2018,9,4,LZ_RAYBN,LZEW,26.99,N
08/16/2018,9,4,LZ_RAYBN,LZ,26.99,N
08/16/2018,9,3,LZ_RAYBN,LZEW,28.06,N
08/16/2018,9,3,LZ_RAYBN,LZ,28.05,N
08/16/2018,9,2,LZ_RAYBN,LZEW,29.58,N
08/16/2018,9,2,LZ_RAYBN,LZ,29.58,N
08/16/2018,9,1,LZ_RAYBN,LZEW,29.28,N
08/16/2018,9,1,LZ_RAYBN,LZ,29.27,N
08/16/2018,8,4,LZ_RAYBN,LZEW,26.0,N
08/16/2018,8,4,LZ_RAYBN,LZ,26.0,N
08/16/2018,8,3,LZ_RAYBN,LZEW,23.47,N
08/16/2018,8,3,LZ_RAYBN,LZ,23.47,N
08/16/2018,8,2,LZ_RAYBN,LZEW,24.54,N
08/16/2018,8,2,LZ_RAYBN,LZ,24.54,N
08/16/2018,8,1,LZ_RAYBN,LZEW,26.21,N
08/16/2018,8,1,LZ_RAYBN,LZ,26.21,N
08/16/2018,7,4,LZ_RAYBN,LZEW,28.22,N
08/16/2018,7,4,LZ_RAYBN,LZ,28.22,N
08/16/2018,7,3,LZ_RAYBN,LZEW,26.62,N
08/16/2018,7,3,LZ_RAYBN,LZ,26.63,N
08/16/2018,7,2,LZ_RAYBN,LZEW,23.1,N
08/16/2018,7,2,LZ_RAYBN,LZ,23.1,N
08/16/2018,7,1,LZ_RAYBN,LZEW,21.07,N
08/16/2018,7,1,LZ_RAYBN,LZ,21.07,N
08/16/2018,6,4,LZ_RAYBN,LZ,20.29,N
08/16/2018,6,4,LZ_RAYBN,LZEW,20.29,N
08/16/2018,6,3,LZ_RAYBN,LZEW,19.67,N
08/16/2018,6,3,LZ_RAYBN,LZ,19.67,N
08/16/2018,6,2,LZ_RAYBN,LZEW,19.38,N
08/16/2018,6,2,LZ_RAYBN,LZ,19.38,N
08/16/2018,6,1,LZ_RAYBN,LZ,19.03,N
08/16/2018,6,1,LZ_RAYBN,LZEW,19.03,N
08/16/2018,5,4,LZ_RAYBN,LZEW,18.74,N
08/16/2018,5,4,LZ_RAYBN,LZ,18.74,N
08/16/2018,5,3,LZ_RAYBN,LZEW,18.77,N
08/16/2018,5,3,LZ_RAYBN,LZ,18.77,N
08/16/2018,5,2,LZ_RAYBN,LZ,18.81,N
08/16/2018,5,2,LZ_RAYBN,LZEW,18.81,N
08/16/2018,5,1,LZ_RAYBN,LZEW,18.83,N
08/16/2018,5,1,LZ_RAYBN,LZ,18.83,N
08/16/2018,4,4,LZ_RAYBN,LZ,18.81,N
08/16/2018,4,4,LZ_RAYBN,LZEW,18.81,N
08/16/2018,4,3,LZ_RAYBN,LZEW,18.79,N
08/16/2018,4,3,LZ_RAYBN,LZ,18.79,N
08/16/2018,4,2,LZ_RAYBN,LZEW,18.79,N
08/16/2018,4,2,LZ_RAYBN,LZ,18.79,N
08/16/2018,4,1,LZ_RAYBN,LZ,18.79,N
08/16/2018,4,1,LZ_RAYBN,LZEW,18.79,N
08/16/2018,3,4,LZ_RAYBN,LZEW,18.8,N
08/16/2018,3,4,LZ_RAYBN,LZ,18.8,N
08/16/2018,3,3,LZ_RAYBN,LZEW,18.82,N
08/16/2018,3,3,LZ_RAYBN,LZ,18.82,N
08/16/2018,3,2,LZ_RAYBN,LZEW,18.88,N
08/16/2018,3,2,LZ_RAYBN,LZ,18.88,N
08/16/2018,3,1,LZ_RAYBN,LZEW,18.91,N
08/16/2018,3,1,LZ_RAYBN,LZ,18.91,N
08/16/2018,2,4,LZ_RAYBN,LZEW,18.86,N
08/16/2018,2,4,LZ_RAYBN,LZ,18.86,N
08/16/2018,2,3,LZ_RAYBN,LZEW,18.87,N
08/16/2018,2,3,LZ_RAYBN,LZ,18.87,N
08/16/2018,2,2,LZ_RAYBN,LZEW,19.03,N
08/16/2018,2,2,LZ_RAYBN,LZ,19.03,N
08/16/2018,2,1,LZ_RAYBN,LZEW,19.32,N
08/16/2018,2,1,LZ_RAYBN,LZ,19.32,N
08/16/2018,1,4,LZ_RAYBN,LZEW,19.46,N
08/16/2018,1,4,LZ_RAYBN,LZ,19.46,N
08/16/2018,1,3,LZ_RAYBN,LZEW,19.72,N
08/16/2018,1,3,LZ_RAYBN,LZ,19.72,N
08/16/2018,1,2,LZ_RAYBN,LZEW,20.29,N
08/16/2018,1,2,LZ_RAYBN,LZ,20.29,N
08/16/2018,1,1,LZ_RAYBN,LZEW,20.68,N
08/16/2018,1,1,LZ_RAYBN,LZ,20.68,N
08/15/2018,24,4,LZ_RAYBN,LZEW,20.45,N
08/15/2018,24,4,LZ_RAYBN,LZ,20.45,N
