DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/19/2018,12,4,LZ_CPS,LZEW,31.38,N
08/19/2018,12,4,LZ_CPS,LZ,31.38,N
08/19/2018,12,3,LZ_CPS,LZEW,30.2,N
08/19/2018,12,3,LZ_CPS,LZ,30.2,N
08/19/2018,12,2,LZ_CPS,LZEW,28.13,N
08/19/2018,12,2,LZ_CPS,LZ,28.13,N
08/19/2018,12,1,LZ_CPS,LZEW,27.54,N
08/19/2018,12,1,LZ_CPS,LZ,27.53,N
08/19/2018,11,4,LZ_CPS,LZEW,25.7,N
08/19/2018,11,4,LZ_CPS,LZ,25.7,N
08/19/2018,11,3,LZ_CPS,LZEW,25.24,N
08/19/2018,11,3,LZ_CPS,LZ,25.24,N
08/19/2018,11,2,LZ_CPS,LZ,23.82,N
08/19/2018,11,2,LZ_CPS,LZEW,23.83,N
08/19/2018,11,1,LZ_CPS,LZEW,21.52,N
08/19/2018,11,1,LZ_CPS,LZ,21.52,N
08/19/2018,10,4,LZ_CPS,LZEW,20.81,N
08/19/2018,10,4,LZ_CPS,LZ,20.81,N
08/19/2018,10,3,LZ_CPS,LZEW,21.22,N
08/19/2018,10,3,LZ_CPS,LZ,21.22,N
08/19/2018,10,2,LZ_CPS,LZEW,21.17,N
08/19/2018,10,2,LZ_CPS,LZ,21.16,N
08/19/2018,10,1,LZ_CPS,LZEW,20.25,N
08/19/2018,10,1,LZ_CPS,LZ,20.25,N
08/19/2018,9,4,LZ_CPS,LZEW,19.81,N
08/19/2018,9,4,LZ_CPS,LZ,19.81,N
08/19/2018,9,3,LZ_CPS,LZEW,19.5,N
08/19/2018,9,3,LZ_CPS,LZ,19.5,N
08/19/2018,9,2,LZ_CPS,LZEW,19.56,N
08/19/2018,9,2,LZ_CPS,LZ,19.56,N
08/19/2018,9,1,LZ_CPS,LZEW,19.4,N
08/19/2018,9,1,LZ_CPS,LZ,19.4,N
08/19/2018,8,4,LZ_CPS,LZEW,19.46,N
08/19/2018,8,4,LZ_CPS,LZ,19.46,N
08/19/2018,8,3,LZ_CPS,LZEW,19.11,N
08/19/2018,8,3,LZ_CPS,LZ,19.11,N
08/19/2018,8,2,LZ_CPS,LZ,18.99,N
08/19/2018,8,2,LZ_CPS,LZEW,18.99,N
08/19/2018,8,1,LZ_CPS,LZEW,19.06,N
08/19/2018,8,1,LZ_CPS,LZ,19.06,N
08/19/2018,7,4,LZ_CPS,LZEW,19.4,N
08/19/2018,7,4,LZ_CPS,LZ,19.4,N
08/19/2018,7,3,LZ_CPS,LZEW,19.38,N
08/19/2018,7,3,LZ_CPS,LZ,19.38,N
08/19/2018,7,2,LZ_CPS,LZ,19.25,N
08/19/2018,7,2,LZ_CPS,LZEW,19.25,N
08/19/2018,7,1,LZ_CPS,LZEW,19.15,N
08/19/2018,7,1,LZ_CPS,LZ,19.15,N
08/19/2018,6,4,LZ_CPS,LZEW,18.91,N
08/19/2018,6,4,LZ_CPS,LZ,18.91,N
08/19/2018,6,3,LZ_CPS,LZEW,18.93,N
08/19/2018,6,3,LZ_CPS,LZ,18.93,N
08/19/2018,6,2,LZ_CPS,LZEW,18.91,N
08/19/2018,6,2,LZ_CPS,LZ,18.91,N
08/19/2018,6,1,LZ_CPS,LZEW,18.82,N
08/19/2018,6,1,LZ_CPS,LZ,18.82,N
08/19/2018,5,4,LZ_CPS,LZEW,18.71,N
08/19/2018,5,4,LZ_CPS,LZ,18.71,N
08/19/2018,5,3,LZ_CPS,LZ,18.53,N
08/19/2018,5,3,LZ_CPS,LZEW,18.53,N
08/19/2018,5,2,LZ_CPS,LZEW,18.51,N
08/19/2018,5,2,LZ_CPS,LZ,18.51,N
08/19/2018,5,1,LZ_CPS,LZEW,18.44,N
08/19/2018,5,1,LZ_CPS,LZ,18.44,N
08/19/2018,4,4,LZ_CPS,LZEW,18.34,N
08/19/2018,4,4,LZ_CPS,LZ,18.34,N
08/19/2018,4,3,LZ_CPS,LZEW,18.44,N
08/19/2018,4,3,LZ_CPS,LZ,18.44,N
08/19/2018,4,2,LZ_CPS,LZEW,18.52,N
08/19/2018,4,2,LZ_CPS,LZ,18.52,N
08/19/2018,4,1,LZ_CPS,LZEW,18.52,N
08/19/2018,4,1,LZ_CPS,LZ,18.52,N
08/19/2018,3,4,LZ_CPS,LZEW,18.52,N
08/19/2018,3,4,LZ_CPS,LZ,18.52,N
08/19/2018,3,3,LZ_CPS,LZEW,18.66,N
08/19/2018,3,3,LZ_CPS,LZ,18.66,N
08/19/2018,3,2,LZ_CPS,LZEW,18.8,N
08/19/2018,3,2,LZ_CPS,LZ,18.8,N
08/19/2018,3,1,LZ_CPS,LZEW,18.81,N
08/19/2018,3,1,LZ_CPS,LZ,18.81,N
08/19/2018,2,4,LZ_CPS,LZEW,18.82,N
08/19/2018,2,4,LZ_CPS,LZ,18.82,N
08/19/2018,2,3,LZ_CPS,LZEW,18.87,N
08/19/2018,2,3,LZ_CPS,LZ,18.87,N
08/19/2018,2,2,LZ_CPS,LZEW,18.96,N
08/19/2018,2,2,LZ_CPS,LZ,18.96,N
08/19/2018,2,1,LZ_CPS,LZEW,19.18,N
08/19/2018,2,1,LZ_CPS,LZ,19.18,N
08/19/2018,1,4,LZ_CPS,LZEW,19.57,N
08/19/2018,1,4,LZ_CPS,LZ,19.57,N
08/19/2018,1,3,LZ_CPS,LZEW,19.75,N
08/19/2018,1,3,LZ_CPS,LZ,19.75,N
08/19/2018,1,2,LZ_CPS,LZEW,19.64,N
08/19/2018,1,2,LZ_CPS,LZ,19.64,N
08/19/2018,1,1,LZ_CPS,LZEW,19.88,N
08/19/2018,1,1,LZ_CPS,LZ,19.88,N
08/18/2018,24,4,LZ_CPS,LZ,20.39,N
08/18/2018,24,4,LZ_CPS,LZEW,20.39,N
08/18/2018,24,3,LZ_CPS,LZEW,21.01,N
08/18/2018,24,3,LZ_CPS,LZ,21.01,N
08/18/2018,24,2,LZ_CPS,LZEW,22.03,N
08/18/2018,24,2,LZ_CPS,LZ,22.03,N
08/18/2018,24,1,LZ_CPS,LZEW,21.55,N
08/18/2018,24,1,LZ_CPS,LZ,21.55,N
08/18/2018,23,4,LZ_CPS,LZEW,23.27,N
08/18/2018,23,4,LZ_CPS,LZ,23.26,N
08/18/2018,23,3,LZ_CPS,LZEW,24.6,N
08/18/2018,23,3,LZ_CPS,LZ,24.6,N
08/18/2018,23,2,LZ_CPS,LZEW,25.64,N
08/18/2018,23,2,LZ_CPS,LZ,25.64,N
08/18/2018,23,1,LZ_CPS,LZEW,25.32,N
08/18/2018,23,1,LZ_CPS,LZ,25.32,N
08/18/2018,22,4,LZ_CPS,LZEW,26.98,N
08/18/2018,22,4,LZ_CPS,LZ,26.97,N
08/18/2018,22,3,LZ_CPS,LZEW,28.77,N
08/18/2018,22,3,LZ_CPS,LZ,28.77,N
08/18/2018,22,2,LZ_CPS,LZEW,29.93,N
08/18/2018,22,2,LZ_CPS,LZ,29.93,N
08/18/2018,22,1,LZ_CPS,LZEW,32.49,N
08/18/2018,22,1,LZ_CPS,LZ,32.48,N
08/18/2018,21,4,LZ_CPS,LZEW,29.81,N
08/18/2018,21,4,LZ_CPS,LZ,29.81,N
08/18/2018,21,3,LZ_CPS,LZEW,29.98,N
08/18/2018,21,3,LZ_CPS,LZ,29.98,N
08/18/2018,21,2,LZ_CPS,LZEW,30.35,N
08/18/2018,21,2,LZ_CPS,LZ,30.35,N
08/18/2018,21,1,LZ_CPS,LZEW,30.58,N
08/18/2018,21,1,LZ_CPS,LZ,30.58,N
08/18/2018,20,4,LZ_CPS,LZEW,30.6,N
08/18/2018,20,4,LZ_CPS,LZ,30.6,N
08/18/2018,20,3,LZ_CPS,LZEW,30.59,N
08/18/2018,20,3,LZ_CPS,LZ,30.59,N
08/18/2018,20,2,LZ_CPS,LZEW,31.2,N
08/18/2018,20,2,LZ_CPS,LZ,31.2,N
08/18/2018,20,1,LZ_CPS,LZEW,32.24,N
08/18/2018,20,1,LZ_CPS,LZ,32.24,N
08/18/2018,19,4,LZ_CPS,LZEW,33.09,N
08/18/2018,19,4,LZ_CPS,LZ,33.09,N
08/18/2018,19,3,LZ_CPS,LZEW,34.03,N
08/18/2018,19,3,LZ_CPS,LZ,34.03,N
08/18/2018,19,2,LZ_CPS,LZEW,36.04,N
08/18/2018,19,2,LZ_CPS,LZ,36.04,N
08/18/2018,19,1,LZ_CPS,LZEW,39.66,N
08/18/2018,19,1,LZ_CPS,LZ,39.66,N
08/18/2018,18,4,LZ_CPS,LZEW,69.58,N
08/18/2018,18,4,LZ_CPS,LZ,69.58,N
08/18/2018,18,3,LZ_CPS,LZEW,64.21,N
08/18/2018,18,3,LZ_CPS,LZ,64.21,N
08/18/2018,18,2,LZ_CPS,LZEW,116.98,N
08/18/2018,18,2,LZ_CPS,LZ,116.97,N
08/18/2018,18,1,LZ_CPS,LZEW,196.24,N
08/18/2018,18,1,LZ_CPS,LZ,196.24,N
08/18/2018,17,4,LZ_CPS,LZ,473.79,N
08/18/2018,17,4,LZ_CPS,LZEW,473.79,N
08/18/2018,17,3,LZ_CPS,LZEW,1261.7,N
08/18/2018,17,3,LZ_CPS,LZ,1261.9,N
08/18/2018,17,2,LZ_CPS,LZEW,2046.45,N
08/18/2018,17,2,LZ_CPS,LZ,2046.59,N
08/18/2018,17,1,LZ_CPS,LZ,590.0,N
08/18/2018,17,1,LZ_CPS,LZEW,590.13,N
08/18/2018,16,4,LZ_CPS,LZEW,316.21,N
08/18/2018,16,4,LZ_CPS,LZ,316.22,N
08/18/2018,16,3,LZ_CPS,LZEW,340.55,N
08/18/2018,16,3,LZ_CPS,LZ,340.57,N
08/18/2018,16,2,LZ_CPS,LZEW,851.46,N
08/18/2018,16,2,LZ_CPS,LZ,851.74,N
08/18/2018,16,1,LZ_CPS,LZEW,1186.77,N
08/18/2018,16,1,LZ_CPS,LZ,1186.07,N
08/18/2018,15,4,LZ_CPS,LZEW,1001.58,N
08/18/2018,15,4,LZ_CPS,LZ,1000.64,N
08/18/2018,15,3,LZ_CPS,LZEW,884.16,N
08/18/2018,15,3,LZ_CPS,LZ,884.24,N
08/18/2018,15,2,LZ_CPS,LZEW,495.01,N
08/18/2018,15,2,LZ_CPS,LZ,494.97,N
08/18/2018,15,1,LZ_CPS,LZEW,147.99,N
08/18/2018,15,1,LZ_CPS,LZ,147.99,N
08/18/2018,14,4,LZ_CPS,LZEW,237.25,N
08/18/2018,14,4,LZ_CPS,LZ,237.3,N
08/18/2018,14,3,LZ_CPS,LZEW,514.87,N
08/18/2018,14,3,LZ_CPS,LZ,513.06,N
08/18/2018,14,2,LZ_CPS,LZEW,65.89,N
08/18/2018,14,2,LZ_CPS,LZ,65.87,N
08/18/2018,14,1,LZ_CPS,LZEW,61.9,N
08/18/2018,14,1,LZ_CPS,LZ,61.95,N
08/18/2018,13,4,LZ_CPS,LZEW,82.39,N
08/18/2018,13,4,LZ_CPS,LZ,82.22,N
08/18/2018,13,3,LZ_CPS,LZEW,55.09,N
08/18/2018,13,3,LZ_CPS,LZ,55.13,N
08/18/2018,13,2,LZ_CPS,LZEW,62.84,N
08/18/2018,13,2,LZ_CPS,LZ,62.77,N
08/18/2018,13,1,LZ_CPS,LZEW,36.67,N
08/18/2018,13,1,LZ_CPS,LZ,36.67,N
08/18/2018,12,4,LZ_CPS,LZEW,40.47,N
08/18/2018,12,4,LZ_CPS,LZ,40.46,N
08/18/2018,12,3,LZ_CPS,LZ,36.58,N
08/18/2018,12,3,LZ_CPS,LZEW,36.59,N
08/18/2018,12,2,LZ_CPS,LZEW,35.34,N
08/18/2018,12,2,LZ_CPS,LZ,35.35,N
08/18/2018,12,1,LZ_CPS,LZEW,32.61,N
08/18/2018,12,1,LZ_CPS,LZ,32.61,N
08/18/2018,11,4,LZ_CPS,LZEW,30.94,N
08/18/2018,11,4,LZ_CPS,LZ,30.94,N
08/18/2018,11,3,LZ_CPS,LZEW,32.07,N
08/18/2018,11,3,LZ_CPS,LZ,32.07,N
08/18/2018,11,2,LZ_CPS,LZEW,30.2,N
08/18/2018,11,2,LZ_CPS,LZ,30.2,N
08/18/2018,11,1,LZ_CPS,LZEW,29.93,N
08/18/2018,11,1,LZ_CPS,LZ,29.93,N
08/18/2018,10,4,LZ_CPS,LZEW,29.53,N
08/18/2018,10,4,LZ_CPS,LZ,29.52,N
08/18/2018,10,3,LZ_CPS,LZEW,25.78,N
08/18/2018,10,3,LZ_CPS,LZ,25.78,N
08/18/2018,10,2,LZ_CPS,LZEW,24.83,N
08/18/2018,10,2,LZ_CPS,LZ,24.83,N
08/18/2018,10,1,LZ_CPS,LZEW,23.01,N
08/18/2018,10,1,LZ_CPS,LZ,23.01,N
08/18/2018,9,4,LZ_CPS,LZEW,24.18,N
08/18/2018,9,4,LZ_CPS,LZ,24.18,N
08/18/2018,9,3,LZ_CPS,LZEW,26.34,N
08/18/2018,9,3,LZ_CPS,LZ,26.34,N
08/18/2018,9,2,LZ_CPS,LZEW,23.99,N
08/18/2018,9,2,LZ_CPS,LZ,23.98,N
08/18/2018,9,1,LZ_CPS,LZEW,21.87,N
08/18/2018,9,1,LZ_CPS,LZ,21.87,N
08/18/2018,8,4,LZ_CPS,LZEW,20.6,N
08/18/2018,8,4,LZ_CPS,LZ,20.6,N
08/18/2018,8,3,LZ_CPS,LZEW,20.31,N
08/18/2018,8,3,LZ_CPS,LZ,20.31,N
08/18/2018,8,2,LZ_CPS,LZEW,20.11,N
08/18/2018,8,2,LZ_CPS,LZ,20.11,N
08/18/2018,8,1,LZ_CPS,LZEW,19.82,N
08/18/2018,8,1,LZ_CPS,LZ,19.82,N
08/18/2018,7,4,LZ_CPS,LZEW,20.01,N
08/18/2018,7,4,LZ_CPS,LZ,20.01,N
08/18/2018,7,3,LZ_CPS,LZEW,20.11,N
08/18/2018,7,3,LZ_CPS,LZ,20.11,N
08/18/2018,7,2,LZ_CPS,LZ,20.03,N
08/18/2018,7,2,LZ_CPS,LZEW,20.03,N
08/18/2018,7,1,LZ_CPS,LZ,19.77,N
08/18/2018,7,1,LZ_CPS,LZEW,19.77,N
08/18/2018,6,4,LZ_CPS,LZEW,19.81,N
08/18/2018,6,4,LZ_CPS,LZ,19.81,N
08/18/2018,6,3,LZ_CPS,LZEW,19.69,N
08/18/2018,6,3,LZ_CPS,LZ,19.69,N
08/18/2018,6,2,LZ_CPS,LZEW,19.65,N
08/18/2018,6,2,LZ_CPS,LZ,19.65,N
08/18/2018,6,1,LZ_CPS,LZ,19.61,N
08/18/2018,6,1,LZ_CPS,LZEW,19.61,N
08/18/2018,5,4,LZ_CPS,LZEW,19.66,N
08/18/2018,5,4,LZ_CPS,LZ,19.66,N
08/18/2018,5,3,LZ_CPS,LZEW,19.7,N
08/18/2018,5,3,LZ_CPS,LZ,19.7,N
08/18/2018,5,2,LZ_CPS,LZEW,19.68,N
08/18/2018,5,2,LZ_CPS,LZ,19.68,N
08/18/2018,5,1,LZ_CPS,LZEW,19.56,N
08/18/2018,5,1,LZ_CPS,LZ,19.56,N
08/18/2018,4,4,LZ_CPS,LZEW,19.53,N
08/18/2018,4,4,LZ_CPS,LZ,19.53,N
08/18/2018,4,3,LZ_CPS,LZEW,19.53,N
08/18/2018,4,3,LZ_CPS,LZ,19.53,N
08/18/2018,4,2,LZ_CPS,LZEW,19.7,N
08/18/2018,4,2,LZ_CPS,LZ,19.7,N
08/18/2018,4,1,LZ_CPS,LZEW,19.77,N
08/18/2018,4,1,LZ_CPS,LZ,19.77,N
08/18/2018,3,4,LZ_CPS,LZEW,19.98,N
08/18/2018,3,4,LZ_CPS,LZ,19.98,N
08/18/2018,3,3,LZ_CPS,LZEW,20.16,N
08/18/2018,3,3,LZ_CPS,LZ,20.16,N
08/18/2018,3,2,LZ_CPS,LZEW,20.67,N
08/18/2018,3,2,LZ_CPS,LZ,20.67,N
08/18/2018,3,1,LZ_CPS,LZEW,21.32,N
08/18/2018,3,1,LZ_CPS,LZ,21.32,N
08/18/2018,2,4,LZ_CPS,LZEW,21.75,N
08/18/2018,2,4,LZ_CPS,LZ,21.75,N
08/18/2018,2,3,LZ_CPS,LZEW,22.35,N
08/18/2018,2,3,LZ_CPS,LZ,22.35,N
08/18/2018,2,2,LZ_CPS,LZEW,23.37,N
08/18/2018,2,2,LZ_CPS,LZ,23.36,N
08/18/2018,2,1,LZ_CPS,LZEW,23.96,N
08/18/2018,2,1,LZ_CPS,LZ,23.96,N
08/18/2018,1,4,LZ_CPS,LZEW,26.17,N
08/18/2018,1,4,LZ_CPS,LZ,26.16,N
08/18/2018,1,3,LZ_CPS,LZEW,28.19,N
08/18/2018,1,3,LZ_CPS,LZ,28.19,N
08/18/2018,1,2,LZ_CPS,LZEW,28.11,N
08/18/2018,1,2,LZ_CPS,LZ,28.11,N
08/18/2018,1,1,LZ_CPS,LZEW,26.03,N
08/18/2018,1,1,LZ_CPS,LZ,26.04,N
08/17/2018,24,4,LZ_CPS,LZEW,22.63,N
08/17/2018,24,4,LZ_CPS,LZ,22.63,N
08/17/2018,24,3,LZ_CPS,LZEW,23.3,N
08/17/2018,24,3,LZ_CPS,LZ,23.3,N
08/17/2018,24,2,LZ_CPS,LZEW,24.95,N
08/17/2018,24,2,LZ_CPS,LZ,24.95,N
08/17/2018,24,1,LZ_CPS,LZEW,25.64,N
08/17/2018,24,1,LZ_CPS,LZ,25.64,N
08/17/2018,23,4,LZ_CPS,LZEW,26.17,N
08/17/2018,23,4,LZ_CPS,LZ,26.17,N
08/17/2018,23,3,LZ_CPS,LZEW,27.17,N
08/17/2018,23,3,LZ_CPS,LZ,27.17,N
08/17/2018,23,2,LZ_CPS,LZEW,29.59,N
08/17/2018,23,2,LZ_CPS,LZ,29.58,N
08/17/2018,23,1,LZ_CPS,LZ,30.93,N
08/17/2018,23,1,LZ_CPS,LZEW,30.93,N
08/17/2018,22,4,LZ_CPS,LZEW,31.44,N
08/17/2018,22,4,LZ_CPS,LZ,31.44,N
08/17/2018,22,3,LZ_CPS,LZEW,31.35,N
08/17/2018,22,3,LZ_CPS,LZ,31.35,N
08/17/2018,22,2,LZ_CPS,LZEW,32.8,N
08/17/2018,22,2,LZ_CPS,LZ,32.8,N
08/17/2018,22,1,LZ_CPS,LZ,34.06,N
08/17/2018,22,1,LZ_CPS,LZEW,34.06,N
08/17/2018,21,4,LZ_CPS,LZEW,34.43,N
08/17/2018,21,4,LZ_CPS,LZ,34.43,N
08/17/2018,21,3,LZ_CPS,LZEW,34.17,N
08/17/2018,21,3,LZ_CPS,LZ,34.17,N
08/17/2018,21,2,LZ_CPS,LZEW,34.44,N
08/17/2018,21,2,LZ_CPS,LZ,34.44,N
08/17/2018,21,1,LZ_CPS,LZEW,35.4,N
08/17/2018,21,1,LZ_CPS,LZ,35.39,N
08/17/2018,20,4,LZ_CPS,LZEW,34.97,N
08/17/2018,20,4,LZ_CPS,LZ,34.97,N
08/17/2018,20,3,LZ_CPS,LZEW,35.64,N
08/17/2018,20,3,LZ_CPS,LZ,35.64,N
08/17/2018,20,2,LZ_CPS,LZEW,37.15,N
08/17/2018,20,2,LZ_CPS,LZ,37.16,N
08/17/2018,20,1,LZ_CPS,LZEW,36.52,N
08/17/2018,20,1,LZ_CPS,LZ,36.52,N
08/17/2018,19,4,LZ_CPS,LZ,34.91,N
08/17/2018,19,4,LZ_CPS,LZEW,34.92,N
08/17/2018,19,3,LZ_CPS,LZEW,36.38,N
08/17/2018,19,3,LZ_CPS,LZ,36.38,N
08/17/2018,19,2,LZ_CPS,LZEW,43.08,N
08/17/2018,19,2,LZ_CPS,LZ,43.08,N
08/17/2018,19,1,LZ_CPS,LZEW,41.31,N
08/17/2018,19,1,LZ_CPS,LZ,41.31,N
08/17/2018,18,4,LZ_CPS,LZEW,40.17,N
08/17/2018,18,4,LZ_CPS,LZ,40.17,N
08/17/2018,18,3,LZ_CPS,LZEW,39.36,N
08/17/2018,18,3,LZ_CPS,LZ,39.36,N
08/17/2018,18,2,LZ_CPS,LZEW,39.05,N
08/17/2018,18,2,LZ_CPS,LZ,39.05,N
08/17/2018,18,1,LZ_CPS,LZ,37.74,N
08/17/2018,18,1,LZ_CPS,LZEW,37.74,N
08/17/2018,17,4,LZ_CPS,LZEW,38.25,N
08/17/2018,17,4,LZ_CPS,LZ,38.25,N
08/17/2018,17,3,LZ_CPS,LZEW,38.02,N
08/17/2018,17,3,LZ_CPS,LZ,38.02,N
08/17/2018,17,2,LZ_CPS,LZEW,38.91,N
08/17/2018,17,2,LZ_CPS,LZ,38.91,N
08/17/2018,17,1,LZ_CPS,LZEW,40.82,N
08/17/2018,17,1,LZ_CPS,LZ,40.82,N
08/17/2018,16,4,LZ_CPS,LZEW,47.37,N
08/17/2018,16,4,LZ_CPS,LZ,47.37,N
08/17/2018,16,3,LZ_CPS,LZEW,49.2,N
08/17/2018,16,3,LZ_CPS,LZ,49.2,N
08/17/2018,16,2,LZ_CPS,LZ,52.99,N
08/17/2018,16,2,LZ_CPS,LZEW,52.99,N
08/17/2018,16,1,LZ_CPS,LZ,54.93,N
08/17/2018,16,1,LZ_CPS,LZEW,54.92,N
08/17/2018,15,4,LZ_CPS,LZEW,62.48,N
08/17/2018,15,4,LZ_CPS,LZ,62.47,N
08/17/2018,15,3,LZ_CPS,LZEW,65.39,N
08/17/2018,15,3,LZ_CPS,LZ,65.39,N
08/17/2018,15,2,LZ_CPS,LZ,65.96,N
08/17/2018,15,2,LZ_CPS,LZEW,65.96,N
08/17/2018,15,1,LZ_CPS,LZEW,65.07,N
08/17/2018,15,1,LZ_CPS,LZ,65.07,N
08/17/2018,14,4,LZ_CPS,LZEW,75.58,N
08/17/2018,14,4,LZ_CPS,LZ,75.62,N
08/17/2018,14,3,LZ_CPS,LZEW,71.74,N
08/17/2018,14,3,LZ_CPS,LZ,71.72,N
08/17/2018,14,2,LZ_CPS,LZEW,47.75,N
08/17/2018,14,2,LZ_CPS,LZ,47.75,N
08/17/2018,14,1,LZ_CPS,LZEW,46.6,N
08/17/2018,14,1,LZ_CPS,LZ,46.6,N
08/17/2018,13,4,LZ_CPS,LZEW,42.98,N
08/17/2018,13,4,LZ_CPS,LZ,42.97,N
08/17/2018,13,3,LZ_CPS,LZEW,37.37,N
08/17/2018,13,3,LZ_CPS,LZ,37.36,N
08/17/2018,13,2,LZ_CPS,LZEW,34.41,N
08/17/2018,13,2,LZ_CPS,LZ,34.41,N
08/17/2018,13,1,LZ_CPS,LZ,31.9,N
08/17/2018,13,1,LZ_CPS,LZEW,31.9,N
08/17/2018,12,4,LZ_CPS,LZEW,32.84,N
08/17/2018,12,4,LZ_CPS,LZ,32.84,N
08/17/2018,12,3,LZ_CPS,LZEW,33.04,N
08/17/2018,12,3,LZ_CPS,LZ,33.04,N
08/17/2018,12,2,LZ_CPS,LZEW,30.88,N
08/17/2018,12,2,LZ_CPS,LZ,30.88,N
08/17/2018,12,1,LZ_CPS,LZEW,29.54,N
08/17/2018,12,1,LZ_CPS,LZ,29.54,N
08/17/2018,11,4,LZ_CPS,LZEW,30.4,N
08/17/2018,11,4,LZ_CPS,LZ,30.4,N
08/17/2018,11,3,LZ_CPS,LZ,29.6,N
08/17/2018,11,3,LZ_CPS,LZEW,29.6,N
08/17/2018,11,2,LZ_CPS,LZEW,26.89,N
08/17/2018,11,2,LZ_CPS,LZ,26.88,N
08/17/2018,11,1,LZ_CPS,LZEW,25.84,N
08/17/2018,11,1,LZ_CPS,LZ,25.84,N
08/17/2018,10,4,LZ_CPS,LZEW,23.29,N
08/17/2018,10,4,LZ_CPS,LZ,23.29,N
08/17/2018,10,3,LZ_CPS,LZEW,23.24,N
08/17/2018,10,3,LZ_CPS,LZ,23.24,N
08/17/2018,10,2,LZ_CPS,LZEW,21.62,N
08/17/2018,10,2,LZ_CPS,LZ,21.62,N
08/17/2018,10,1,LZ_CPS,LZEW,21.01,N
08/17/2018,10,1,LZ_CPS,LZ,21.01,N
08/17/2018,9,4,LZ_CPS,LZ,20.6,N
08/17/2018,9,4,LZ_CPS,LZEW,20.6,N
08/17/2018,9,3,LZ_CPS,LZEW,20.53,N
08/17/2018,9,3,LZ_CPS,LZ,20.53,N
08/17/2018,9,2,LZ_CPS,LZEW,20.42,N
08/17/2018,9,2,LZ_CPS,LZ,20.42,N
08/17/2018,9,1,LZ_CPS,LZEW,19.87,N
08/17/2018,9,1,LZ_CPS,LZ,19.87,N
08/17/2018,8,4,LZ_CPS,LZEW,19.36,N
08/17/2018,8,4,LZ_CPS,LZ,19.36,N
08/17/2018,8,3,LZ_CPS,LZEW,19.4,N
08/17/2018,8,3,LZ_CPS,LZ,19.4,N
08/17/2018,8,2,LZ_CPS,LZEW,19.48,N
08/17/2018,8,2,LZ_CPS,LZ,19.48,N
08/17/2018,8,1,LZ_CPS,LZ,19.5,N
08/17/2018,8,1,LZ_CPS,LZEW,19.5,N
08/17/2018,7,4,LZ_CPS,LZEW,19.85,N
08/17/2018,7,4,LZ_CPS,LZ,19.85,N
08/17/2018,7,3,LZ_CPS,LZEW,19.9,N
08/17/2018,7,3,LZ_CPS,LZ,19.9,N
08/17/2018,7,2,LZ_CPS,LZEW,19.76,N
08/17/2018,7,2,LZ_CPS,LZ,19.76,N
08/17/2018,7,1,LZ_CPS,LZEW,19.38,N
08/17/2018,7,1,LZ_CPS,LZ,19.38,N
08/17/2018,6,4,LZ_CPS,LZEW,19.16,N
08/17/2018,6,4,LZ_CPS,LZ,19.16,N
08/17/2018,6,3,LZ_CPS,LZEW,19.05,N
08/17/2018,6,3,LZ_CPS,LZ,19.05,N
08/17/2018,6,2,LZ_CPS,LZEW,18.96,N
08/17/2018,6,2,LZ_CPS,LZ,18.96,N
08/17/2018,6,1,LZ_CPS,LZEW,18.92,N
08/17/2018,6,1,LZ_CPS,LZ,18.92,N
08/17/2018,5,4,LZ_CPS,LZEW,18.81,N
08/17/2018,5,4,LZ_CPS,LZ,18.81,N
08/17/2018,5,3,LZ_CPS,LZEW,18.77,N
08/17/2018,5,3,LZ_CPS,LZ,18.77,N
08/17/2018,5,2,LZ_CPS,LZEW,18.8,N
08/17/2018,5,2,LZ_CPS,LZ,18.8,N
08/17/2018,5,1,LZ_CPS,LZEW,18.8,N
08/17/2018,5,1,LZ_CPS,LZ,18.8,N
08/17/2018,4,4,LZ_CPS,LZEW,18.83,N
08/17/2018,4,4,LZ_CPS,LZ,18.83,N
08/17/2018,4,3,LZ_CPS,LZEW,18.85,N
08/17/2018,4,3,LZ_CPS,LZ,18.85,N
08/17/2018,4,2,LZ_CPS,LZEW,18.89,N
08/17/2018,4,2,LZ_CPS,LZ,18.89,N
08/17/2018,4,1,LZ_CPS,LZEW,18.86,N
08/17/2018,4,1,LZ_CPS,LZ,18.86,N
08/17/2018,3,4,LZ_CPS,LZ,18.9,N
08/17/2018,3,4,LZ_CPS,LZEW,18.9,N
08/17/2018,3,3,LZ_CPS,LZEW,18.91,N
08/17/2018,3,3,LZ_CPS,LZ,18.91,N
08/17/2018,3,2,LZ_CPS,LZEW,18.93,N
08/17/2018,3,2,LZ_CPS,LZ,18.93,N
08/17/2018,3,1,LZ_CPS,LZEW,18.94,N
08/17/2018,3,1,LZ_CPS,LZ,18.94,N
08/17/2018,2,4,LZ_CPS,LZEW,18.95,N
08/17/2018,2,4,LZ_CPS,LZ,18.95,N
08/17/2018,2,3,LZ_CPS,LZEW,19.0,N
08/17/2018,2,3,LZ_CPS,LZ,19.0,N
08/17/2018,2,2,LZ_CPS,LZEW,19.32,N
08/17/2018,2,2,LZ_CPS,LZ,19.32,N
08/17/2018,2,1,LZ_CPS,LZEW,19.53,N
08/17/2018,2,1,LZ_CPS,LZ,19.53,N
