DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/19/2018,14,4,LZ_NORTH,LZ,80.1,N
08/19/2018,14,3,LZ_NORTH,LZEW,63.08,N
08/19/2018,14,3,LZ_NORTH,LZ,62.99,N
08/19/2018,14,2,LZ_NORTH,LZEW,42.16,N
08/19/2018,14,2,LZ_NORTH,LZ,42.15,N
08/19/2018,14,1,LZ_NORTH,LZ,37.96,N
08/19/2018,14,1,LZ_NORTH,LZEW,37.96,N
08/19/2018,13,4,LZ_NORTH,LZEW,36.13,N
08/19/2018,13,4,LZ_NORTH,LZ,36.12,N
08/19/2018,13,3,LZ_NORTH,LZEW,34.13,N
08/19/2018,13,3,LZ_NORTH,LZ,34.13,N
08/19/2018,13,2,LZ_NORTH,LZEW,32.28,N
08/19/2018,13,2,LZ_NORTH,LZ,32.28,N
08/19/2018,13,1,LZ_NORTH,LZEW,31.25,N
08/19/2018,13,1,LZ_NORTH,LZ,31.25,N
08/19/2018,12,4,LZ_NORTH,LZEW,31.51,N
08/19/2018,12,4,LZ_NORTH,LZ,31.51,N
08/19/2018,12,3,LZ_NORTH,LZEW,30.2,N
08/19/2018,12,3,LZ_NORTH,LZ,30.2,N
08/19/2018,12,2,LZ_NORTH,LZEW,28.13,N
08/19/2018,12,2,LZ_NORTH,LZ,28.13,N
08/19/2018,12,1,LZ_NORTH,LZEW,27.54,N
08/19/2018,12,1,LZ_NORTH,LZ,27.53,N
08/19/2018,11,4,LZ_NORTH,LZEW,25.7,N
08/19/2018,11,4,LZ_NORTH,LZ,25.7,N
08/19/2018,11,3,LZ_NORTH,LZEW,25.24,N
08/19/2018,11,3,LZ_NORTH,LZ,25.24,N
08/19/2018,11,2,LZ_NORTH,LZEW,23.83,N
08/19/2018,11,2,LZ_NORTH,LZ,23.82,N
08/19/2018,11,1,LZ_NORTH,LZEW,21.52,N
08/19/2018,11,1,LZ_NORTH,LZ,21.52,N
08/19/2018,10,4,LZ_NORTH,LZEW,20.81,N
08/19/2018,10,4,LZ_NORTH,LZ,20.81,N
08/19/2018,10,3,LZ_NORTH,LZ,21.22,N
08/19/2018,10,3,LZ_NORTH,LZEW,21.22,N
08/19/2018,10,2,LZ_NORTH,LZEW,21.17,N
08/19/2018,10,2,LZ_NORTH,LZ,21.16,N
08/19/2018,10,1,LZ_NORTH,LZEW,20.25,N
08/19/2018,10,1,LZ_NORTH,LZ,20.25,N
08/19/2018,9,4,LZ_NORTH,LZEW,19.81,N
08/19/2018,9,4,LZ_NORTH,LZ,19.81,N
08/19/2018,9,3,LZ_NORTH,LZEW,19.5,N
08/19/2018,9,3,LZ_NORTH,LZ,19.5,N
08/19/2018,9,2,LZ_NORTH,LZEW,19.56,N
08/19/2018,9,2,LZ_NORTH,LZ,19.56,N
08/19/2018,9,1,LZ_NORTH,LZEW,19.4,N
08/19/2018,9,1,LZ_NORTH,LZ,19.4,N
08/19/2018,8,4,LZ_NORTH,LZEW,19.46,N
08/19/2018,8,4,LZ_NORTH,LZ,19.46,N
08/19/2018,8,3,LZ_NORTH,LZ,19.11,N
08/19/2018,8,3,LZ_NORTH,LZEW,19.11,N
08/19/2018,8,2,LZ_NORTH,LZEW,18.99,N
08/19/2018,8,2,LZ_NORTH,LZ,18.99,N
08/19/2018,8,1,LZ_NORTH,LZEW,19.06,N
08/19/2018,8,1,LZ_NORTH,LZ,19.06,N
08/19/2018,7,4,LZ_NORTH,LZEW,19.4,N
08/19/2018,7,4,LZ_NORTH,LZ,19.4,N
08/19/2018,7,3,LZ_NORTH,LZEW,19.38,N
08/19/2018,7,3,LZ_NORTH,LZ,19.38,N
08/19/2018,7,2,LZ_NORTH,LZEW,19.25,N
08/19/2018,7,2,LZ_NORTH,LZ,19.25,N
08/19/2018,7,1,LZ_NORTH,LZ,19.15,N
08/19/2018,7,1,LZ_NORTH,LZEW,19.15,N
08/19/2018,6,4,LZ_NORTH,LZEW,18.91,N
08/19/2018,6,4,LZ_NORTH,LZ,18.91,N
08/19/2018,6,3,LZ_NORTH,LZEW,18.93,N
08/19/2018,6,3,LZ_NORTH,LZ,18.93,N
08/19/2018,6,2,LZ_NORTH,LZEW,18.91,N
08/19/2018,6,2,LZ_NORTH,LZ,18.91,N
08/19/2018,6,1,LZ_NORTH,LZEW,18.82,N
08/19/2018,6,1,LZ_NORTH,LZ,18.82,N
08/19/2018,5,4,LZ_NORTH,LZEW,18.71,N
08/19/2018,5,4,LZ_NORTH,LZ,18.71,N
08/19/2018,5,3,LZ_NORTH,LZEW,18.53,N
08/19/2018,5,3,LZ_NORTH,LZ,18.53,N
08/19/2018,5,2,LZ_NORTH,LZEW,18.51,N
08/19/2018,5,2,LZ_NORTH,LZ,18.51,N
08/19/2018,5,1,LZ_NORTH,LZEW,18.44,N
08/19/2018,5,1,LZ_NORTH,LZ,18.44,N
08/19/2018,4,4,LZ_NORTH,LZEW,18.34,N
08/19/2018,4,4,LZ_NORTH,LZ,18.34,N
08/19/2018,4,3,LZ_NORTH,LZEW,18.44,N
08/19/2018,4,3,LZ_NORTH,LZ,18.44,N
08/19/2018,4,2,LZ_NORTH,LZEW,18.52,N
08/19/2018,4,2,LZ_NORTH,LZ,18.52,N
08/19/2018,4,1,LZ_NORTH,LZ,18.52,N
08/19/2018,4,1,LZ_NORTH,LZEW,18.52,N
08/19/2018,3,4,LZ_NORTH,LZEW,18.52,N
08/19/2018,3,4,LZ_NORTH,LZ,18.52,N
08/19/2018,3,3,LZ_NORTH,LZEW,18.66,N
08/19/2018,3,3,LZ_NORTH,LZ,18.66,N
08/19/2018,3,2,LZ_NORTH,LZEW,18.8,N
08/19/2018,3,2,LZ_NORTH,LZ,18.8,N
08/19/2018,3,1,LZ_NORTH,LZEW,18.81,N
08/19/2018,3,1,LZ_NORTH,LZ,18.81,N
08/19/2018,2,4,LZ_NORTH,LZEW,18.82,N
08/19/2018,2,4,LZ_NORTH,LZ,18.82,N
08/19/2018,2,3,LZ_NORTH,LZEW,18.87,N
08/19/2018,2,3,LZ_NORTH,LZ,18.87,N
08/19/2018,2,2,LZ_NORTH,LZEW,18.96,N
08/19/2018,2,2,LZ_NORTH,LZ,18.96,N
08/19/2018,2,1,LZ_NORTH,LZEW,19.18,N
08/19/2018,2,1,LZ_NORTH,LZ,19.18,N
08/19/2018,1,4,LZ_NORTH,LZEW,19.57,N
08/19/2018,1,4,LZ_NORTH,LZ,19.57,N
08/19/2018,1,3,LZ_NORTH,LZEW,19.75,N
08/19/2018,1,3,LZ_NORTH,LZ,19.75,N
08/19/2018,1,2,LZ_NORTH,LZEW,19.64,N
08/19/2018,1,2,LZ_NORTH,LZ,19.64,N
08/19/2018,1,1,LZ_NORTH,LZEW,19.88,N
08/19/2018,1,1,LZ_NORTH,LZ,19.88,N
08/18/2018,24,4,LZ_NORTH,LZEW,20.39,N
08/18/2018,24,4,LZ_NORTH,LZ,20.39,N
08/18/2018,24,3,LZ_NORTH,LZEW,21.01,N
08/18/2018,24,3,LZ_NORTH,LZ,21.01,N
08/18/2018,24,2,LZ_NORTH,LZEW,22.03,N
08/18/2018,24,2,LZ_NORTH,LZ,22.03,N
08/18/2018,24,1,LZ_NORTH,LZ,21.55,N
08/18/2018,24,1,LZ_NORTH,LZEW,21.55,N
08/18/2018,23,4,LZ_NORTH,LZEW,22.64,N
08/18/2018,23,4,LZ_NORTH,LZ,22.64,N
08/18/2018,23,3,LZ_NORTH,LZEW,23.78,N
08/18/2018,23,3,LZ_NORTH,LZ,23.78,N
08/18/2018,23,2,LZ_NORTH,LZEW,25.44,N
08/18/2018,23,2,LZ_NORTH,LZ,25.44,N
08/18/2018,23,1,LZ_NORTH,LZEW,25.32,N
08/18/2018,23,1,LZ_NORTH,LZ,25.32,N
08/18/2018,22,4,LZ_NORTH,LZEW,26.98,N
08/18/2018,22,4,LZ_NORTH,LZ,26.97,N
08/18/2018,22,3,LZ_NORTH,LZEW,28.77,N
08/18/2018,22,3,LZ_NORTH,LZ,28.77,N
08/18/2018,22,2,LZ_NORTH,LZEW,29.93,N
08/18/2018,22,2,LZ_NORTH,LZ,29.93,N
08/18/2018,22,1,LZ_NORTH,LZEW,32.49,N
08/18/2018,22,1,LZ_NORTH,LZ,32.48,N
08/18/2018,21,4,LZ_NORTH,LZEW,29.75,N
08/18/2018,21,4,LZ_NORTH,LZ,29.75,N
08/18/2018,21,3,LZ_NORTH,LZEW,29.96,N
08/18/2018,21,3,LZ_NORTH,LZ,29.96,N
08/18/2018,21,2,LZ_NORTH,LZEW,30.32,N
08/18/2018,21,2,LZ_NORTH,LZ,30.32,N
08/18/2018,21,1,LZ_NORTH,LZEW,30.42,N
08/18/2018,21,1,LZ_NORTH,LZ,30.42,N
08/18/2018,20,4,LZ_NORTH,LZEW,30.41,N
08/18/2018,20,4,LZ_NORTH,LZ,30.41,N
08/18/2018,20,3,LZ_NORTH,LZEW,30.55,N
08/18/2018,20,3,LZ_NORTH,LZ,30.55,N
08/18/2018,20,2,LZ_NORTH,LZEW,31.12,N
08/18/2018,20,2,LZ_NORTH,LZ,31.11,N
08/18/2018,20,1,LZ_NORTH,LZEW,32.21,N
08/18/2018,20,1,LZ_NORTH,LZ,32.21,N
08/18/2018,19,4,LZ_NORTH,LZEW,32.98,N
08/18/2018,19,4,LZ_NORTH,LZ,32.97,N
08/18/2018,19,3,LZ_NORTH,LZEW,33.83,N
08/18/2018,19,3,LZ_NORTH,LZ,33.83,N
08/18/2018,19,2,LZ_NORTH,LZEW,35.76,N
08/18/2018,19,2,LZ_NORTH,LZ,35.75,N
08/18/2018,19,1,LZ_NORTH,LZ,39.43,N
08/18/2018,19,1,LZ_NORTH,LZEW,39.43,N
08/18/2018,18,4,LZ_NORTH,LZEW,70.35,N
08/18/2018,18,4,LZ_NORTH,LZ,70.34,N
08/18/2018,18,3,LZ_NORTH,LZEW,65.4,N
08/18/2018,18,3,LZ_NORTH,LZ,65.4,N
08/18/2018,18,2,LZ_NORTH,LZEW,123.64,N
08/18/2018,18,2,LZ_NORTH,LZ,123.64,N
08/18/2018,18,1,LZ_NORTH,LZEW,212.57,N
08/18/2018,18,1,LZ_NORTH,LZ,212.44,N
08/18/2018,17,4,LZ_NORTH,LZEW,496.04,N
08/18/2018,17,4,LZ_NORTH,LZ,495.99,N
08/18/2018,17,3,LZ_NORTH,LZEW,1294.55,N
08/18/2018,17,3,LZ_NORTH,LZ,1294.78,N
08/18/2018,17,2,LZ_NORTH,LZEW,2085.84,N
08/18/2018,17,2,LZ_NORTH,LZ,2085.38,N
08/18/2018,17,1,LZ_NORTH,LZEW,601.77,N
08/18/2018,17,1,LZ_NORTH,LZ,601.84,N
08/18/2018,16,4,LZ_NORTH,LZEW,327.84,N
08/18/2018,16,4,LZ_NORTH,LZ,327.9,N
08/18/2018,16,3,LZ_NORTH,LZEW,353.1,N
08/18/2018,16,3,LZ_NORTH,LZ,353.18,N
08/18/2018,16,2,LZ_NORTH,LZEW,868.66,N
08/18/2018,16,2,LZ_NORTH,LZ,868.33,N
08/18/2018,16,1,LZ_NORTH,LZEW,1205.99,N
08/18/2018,16,1,LZ_NORTH,LZ,1204.67,N
08/18/2018,15,4,LZ_NORTH,LZEW,1018.34,N
08/18/2018,15,4,LZ_NORTH,LZ,1016.85,N
08/18/2018,15,3,LZ_NORTH,LZEW,888.07,N
08/18/2018,15,3,LZ_NORTH,LZ,887.84,N
08/18/2018,15,2,LZ_NORTH,LZ,496.97,N
08/18/2018,15,2,LZ_NORTH,LZEW,496.95,N
08/18/2018,15,1,LZ_NORTH,LZEW,148.46,N
08/18/2018,15,1,LZ_NORTH,LZ,148.45,N
08/18/2018,14,4,LZ_NORTH,LZ,238.12,N
08/18/2018,14,4,LZ_NORTH,LZEW,238.15,N
08/18/2018,14,3,LZ_NORTH,LZEW,517.79,N
08/18/2018,14,3,LZ_NORTH,LZ,515.62,N
08/18/2018,14,2,LZ_NORTH,LZ,66.2,N
08/18/2018,14,2,LZ_NORTH,LZEW,66.22,N
08/18/2018,14,1,LZ_NORTH,LZEW,62.32,N
08/18/2018,14,1,LZ_NORTH,LZ,62.34,N
08/18/2018,13,4,LZ_NORTH,LZ,82.73,N
08/18/2018,13,4,LZ_NORTH,LZEW,82.94,N
08/18/2018,13,3,LZ_NORTH,LZEW,55.46,N
08/18/2018,13,3,LZ_NORTH,LZ,55.49,N
08/18/2018,13,2,LZ_NORTH,LZEW,63.25,N
08/18/2018,13,2,LZ_NORTH,LZ,63.16,N
08/18/2018,13,1,LZ_NORTH,LZEW,36.92,N
08/18/2018,13,1,LZ_NORTH,LZ,36.92,N
08/18/2018,12,4,LZ_NORTH,LZEW,40.74,N
08/18/2018,12,4,LZ_NORTH,LZ,40.73,N
08/18/2018,12,3,LZ_NORTH,LZEW,36.83,N
08/18/2018,12,3,LZ_NORTH,LZ,36.83,N
08/18/2018,12,2,LZ_NORTH,LZEW,35.58,N
08/18/2018,12,2,LZ_NORTH,LZ,35.59,N
08/18/2018,12,1,LZ_NORTH,LZEW,32.83,N
08/18/2018,12,1,LZ_NORTH,LZ,32.83,N
08/18/2018,11,4,LZ_NORTH,LZEW,31.15,N
08/18/2018,11,4,LZ_NORTH,LZ,31.15,N
08/18/2018,11,3,LZ_NORTH,LZEW,32.28,N
08/18/2018,11,3,LZ_NORTH,LZ,32.29,N
08/18/2018,11,2,LZ_NORTH,LZEW,30.27,N
08/18/2018,11,2,LZ_NORTH,LZ,30.27,N
08/18/2018,11,1,LZ_NORTH,LZEW,29.93,N
08/18/2018,11,1,LZ_NORTH,LZ,29.93,N
08/18/2018,10,4,LZ_NORTH,LZEW,29.66,N
08/18/2018,10,4,LZ_NORTH,LZ,29.65,N
08/18/2018,10,3,LZ_NORTH,LZEW,25.96,N
08/18/2018,10,3,LZ_NORTH,LZ,25.96,N
08/18/2018,10,2,LZ_NORTH,LZEW,25.0,N
08/18/2018,10,2,LZ_NORTH,LZ,24.99,N
08/18/2018,10,1,LZ_NORTH,LZEW,23.16,N
08/18/2018,10,1,LZ_NORTH,LZ,23.15,N
08/18/2018,9,4,LZ_NORTH,LZ,24.23,N
08/18/2018,9,4,LZ_NORTH,LZEW,24.22,N
08/18/2018,9,3,LZ_NORTH,LZEW,26.34,N
08/18/2018,9,3,LZ_NORTH,LZ,26.34,N
08/18/2018,9,2,LZ_NORTH,LZEW,23.99,N
08/18/2018,9,2,LZ_NORTH,LZ,23.98,N
08/18/2018,9,1,LZ_NORTH,LZEW,21.87,N
08/18/2018,9,1,LZ_NORTH,LZ,21.87,N
08/18/2018,8,4,LZ_NORTH,LZEW,20.6,N
08/18/2018,8,4,LZ_NORTH,LZ,20.6,N
08/18/2018,8,3,LZ_NORTH,LZEW,20.31,N
08/18/2018,8,3,LZ_NORTH,LZ,20.31,N
08/18/2018,8,2,LZ_NORTH,LZEW,20.11,N
08/18/2018,8,2,LZ_NORTH,LZ,20.11,N
08/18/2018,8,1,LZ_NORTH,LZEW,19.82,N
08/18/2018,8,1,LZ_NORTH,LZ,19.82,N
08/18/2018,7,4,LZ_NORTH,LZ,20.01,N
08/18/2018,7,4,LZ_NORTH,LZEW,20.01,N
08/18/2018,7,3,LZ_NORTH,LZEW,20.11,N
08/18/2018,7,3,LZ_NORTH,LZ,20.11,N
08/18/2018,7,2,LZ_NORTH,LZEW,20.03,N
08/18/2018,7,2,LZ_NORTH,LZ,20.03,N
08/18/2018,7,1,LZ_NORTH,LZ,19.77,N
08/18/2018,7,1,LZ_NORTH,LZEW,19.77,N
08/18/2018,6,4,LZ_NORTH,LZEW,19.81,N
08/18/2018,6,4,LZ_NORTH,LZ,19.81,N
08/18/2018,6,3,LZ_NORTH,LZEW,19.69,N
08/18/2018,6,3,LZ_NORTH,LZ,19.69,N
08/18/2018,6,2,LZ_NORTH,LZEW,19.65,N
08/18/2018,6,2,LZ_NORTH,LZ,19.65,N
08/18/2018,6,1,LZ_NORTH,LZEW,19.62,N
08/18/2018,6,1,LZ_NORTH,LZ,19.62,N
08/18/2018,5,4,LZ_NORTH,LZ,19.75,N
08/18/2018,5,4,LZ_NORTH,LZEW,19.75,N
08/18/2018,5,3,LZ_NORTH,LZEW,19.7,N
08/18/2018,5,3,LZ_NORTH,LZ,19.7,N
08/18/2018,5,2,LZ_NORTH,LZEW,19.68,N
08/18/2018,5,2,LZ_NORTH,LZ,19.68,N
08/18/2018,5,1,LZ_NORTH,LZEW,19.56,N
08/18/2018,5,1,LZ_NORTH,LZ,19.56,N
08/18/2018,4,4,LZ_NORTH,LZEW,19.63,N
08/18/2018,4,4,LZ_NORTH,LZ,19.63,N
08/18/2018,4,3,LZ_NORTH,LZEW,19.53,N
08/18/2018,4,3,LZ_NORTH,LZ,19.53,N
08/18/2018,4,2,LZ_NORTH,LZ,19.7,N
08/18/2018,4,2,LZ_NORTH,LZEW,19.7,N
08/18/2018,4,1,LZ_NORTH,LZEW,19.77,N
08/18/2018,4,1,LZ_NORTH,LZ,19.77,N
08/18/2018,3,4,LZ_NORTH,LZEW,20.08,N
08/18/2018,3,4,LZ_NORTH,LZ,20.08,N
08/18/2018,3,3,LZ_NORTH,LZEW,20.16,N
08/18/2018,3,3,LZ_NORTH,LZ,20.16,N
08/18/2018,3,2,LZ_NORTH,LZEW,20.67,N
08/18/2018,3,2,LZ_NORTH,LZ,20.67,N
08/18/2018,3,1,LZ_NORTH,LZEW,21.32,N
08/18/2018,3,1,LZ_NORTH,LZ,21.32,N
08/18/2018,2,4,LZ_NORTH,LZEW,21.75,N
08/18/2018,2,4,LZ_NORTH,LZ,21.75,N
08/18/2018,2,3,LZ_NORTH,LZEW,22.35,N
08/18/2018,2,3,LZ_NORTH,LZ,22.35,N
08/18/2018,2,2,LZ_NORTH,LZEW,23.37,N
08/18/2018,2,2,LZ_NORTH,LZ,23.37,N
08/18/2018,2,1,LZ_NORTH,LZEW,24.14,N
08/18/2018,2,1,LZ_NORTH,LZ,24.14,N
08/18/2018,1,4,LZ_NORTH,LZEW,26.17,N
08/18/2018,1,4,LZ_NORTH,LZ,26.16,N
08/18/2018,1,3,LZ_NORTH,LZ,28.19,N
08/18/2018,1,3,LZ_NORTH,LZEW,28.19,N
08/18/2018,1,2,LZ_NORTH,LZEW,28.11,N
08/18/2018,1,2,LZ_NORTH,LZ,28.11,N
08/18/2018,1,1,LZ_NORTH,LZEW,26.03,N
08/18/2018,1,1,LZ_NORTH,LZ,26.04,N
08/17/2018,24,4,LZ_NORTH,LZEW,22.63,N
08/17/2018,24,4,LZ_NORTH,LZ,22.63,N
08/17/2018,24,3,LZ_NORTH,LZEW,23.3,N
08/17/2018,24,3,LZ_NORTH,LZ,23.3,N
08/17/2018,24,2,LZ_NORTH,LZEW,24.95,N
08/17/2018,24,2,LZ_NORTH,LZ,24.95,N
08/17/2018,24,1,LZ_NORTH,LZEW,25.64,N
08/17/2018,24,1,LZ_NORTH,LZ,25.64,N
08/17/2018,23,4,LZ_NORTH,LZEW,26.17,N
08/17/2018,23,4,LZ_NORTH,LZ,26.17,N
08/17/2018,23,3,LZ_NORTH,LZEW,27.17,N
08/17/2018,23,3,LZ_NORTH,LZ,27.17,N
08/17/2018,23,2,LZ_NORTH,LZEW,29.59,N
08/17/2018,23,2,LZ_NORTH,LZ,29.58,N
08/17/2018,23,1,LZ_NORTH,LZEW,30.74,N
08/17/2018,23,1,LZ_NORTH,LZ,30.74,N
08/17/2018,22,4,LZ_NORTH,LZEW,31.25,N
08/17/2018,22,4,LZ_NORTH,LZ,31.25,N
08/17/2018,22,3,LZ_NORTH,LZ,31.23,N
08/17/2018,22,3,LZ_NORTH,LZEW,31.23,N
08/17/2018,22,2,LZ_NORTH,LZEW,32.53,N
08/17/2018,22,2,LZ_NORTH,LZ,32.53,N
08/17/2018,22,1,LZ_NORTH,LZ,33.79,N
08/17/2018,22,1,LZ_NORTH,LZEW,33.79,N
08/17/2018,21,4,LZ_NORTH,LZEW,34.16,N
08/17/2018,21,4,LZ_NORTH,LZ,34.16,N
08/17/2018,21,3,LZ_NORTH,LZEW,33.91,N
08/17/2018,21,3,LZ_NORTH,LZ,33.9,N
08/17/2018,21,2,LZ_NORTH,LZEW,33.76,N
08/17/2018,21,2,LZ_NORTH,LZ,33.76,N
08/17/2018,21,1,LZ_NORTH,LZEW,33.09,N
08/17/2018,21,1,LZ_NORTH,LZ,33.09,N
08/17/2018,20,4,LZ_NORTH,LZEW,31.71,N
08/17/2018,20,4,LZ_NORTH,LZ,31.71,N
08/17/2018,20,3,LZ_NORTH,LZEW,32.39,N
08/17/2018,20,3,LZ_NORTH,LZ,32.39,N
08/17/2018,20,2,LZ_NORTH,LZEW,34.0,N
08/17/2018,20,2,LZ_NORTH,LZ,34.0,N
08/17/2018,20,1,LZ_NORTH,LZEW,36.13,N
08/17/2018,20,1,LZ_NORTH,LZ,36.12,N
08/17/2018,19,4,LZ_NORTH,LZ,34.13,N
08/17/2018,19,4,LZ_NORTH,LZEW,34.13,N
08/17/2018,19,3,LZ_NORTH,LZEW,35.88,N
08/17/2018,19,3,LZ_NORTH,LZ,35.88,N
08/17/2018,19,2,LZ_NORTH,LZEW,43.04,N
08/17/2018,19,2,LZ_NORTH,LZ,43.04,N
08/17/2018,19,1,LZ_NORTH,LZEW,41.27,N
08/17/2018,19,1,LZ_NORTH,LZ,41.27,N
08/17/2018,18,4,LZ_NORTH,LZEW,40.13,N
08/17/2018,18,4,LZ_NORTH,LZ,40.13,N
08/17/2018,18,3,LZ_NORTH,LZ,39.32,N
08/17/2018,18,3,LZ_NORTH,LZEW,39.32,N
08/17/2018,18,2,LZ_NORTH,LZEW,39.02,N
08/17/2018,18,2,LZ_NORTH,LZ,39.02,N
08/17/2018,18,1,LZ_NORTH,LZ,37.72,N
08/17/2018,18,1,LZ_NORTH,LZEW,37.72,N
08/17/2018,17,4,LZ_NORTH,LZEW,38.23,N
08/17/2018,17,4,LZ_NORTH,LZ,38.23,N
08/17/2018,17,3,LZ_NORTH,LZEW,38.15,N
08/17/2018,17,3,LZ_NORTH,LZ,38.15,N
08/17/2018,17,2,LZ_NORTH,LZ,39.11,N
08/17/2018,17,2,LZ_NORTH,LZEW,39.11,N
08/17/2018,17,1,LZ_NORTH,LZEW,41.03,N
08/17/2018,17,1,LZ_NORTH,LZ,41.03,N
08/17/2018,16,4,LZ_NORTH,LZEW,47.43,N
08/17/2018,16,4,LZ_NORTH,LZ,47.43,N
08/17/2018,16,3,LZ_NORTH,LZEW,49.47,N
08/17/2018,16,3,LZ_NORTH,LZ,49.47,N
08/17/2018,16,2,LZ_NORTH,LZEW,53.27,N
08/17/2018,16,2,LZ_NORTH,LZ,53.27,N
08/17/2018,16,1,LZ_NORTH,LZ,55.24,N
08/17/2018,16,1,LZ_NORTH,LZEW,55.23,N
08/17/2018,15,4,LZ_NORTH,LZEW,62.88,N
08/17/2018,15,4,LZ_NORTH,LZ,62.85,N
08/17/2018,15,3,LZ_NORTH,LZEW,65.8,N
08/17/2018,15,3,LZ_NORTH,LZ,65.8,N
08/17/2018,15,2,LZ_NORTH,LZEW,66.37,N
08/17/2018,15,2,LZ_NORTH,LZ,66.37,N
08/17/2018,15,1,LZ_NORTH,LZEW,65.47,N
08/17/2018,15,1,LZ_NORTH,LZ,65.47,N
08/17/2018,14,4,LZ_NORTH,LZEW,76.05,N
08/17/2018,14,4,LZ_NORTH,LZ,76.08,N
08/17/2018,14,3,LZ_NORTH,LZEW,72.19,N
08/17/2018,14,3,LZ_NORTH,LZ,72.15,N
08/17/2018,14,2,LZ_NORTH,LZEW,48.06,N
08/17/2018,14,2,LZ_NORTH,LZ,48.06,N
08/17/2018,14,1,LZ_NORTH,LZEW,46.91,N
08/17/2018,14,1,LZ_NORTH,LZ,46.9,N
08/17/2018,13,4,LZ_NORTH,LZEW,43.26,N
08/17/2018,13,4,LZ_NORTH,LZ,43.25,N
08/17/2018,13,3,LZ_NORTH,LZEW,37.62,N
08/17/2018,13,3,LZ_NORTH,LZ,37.61,N
08/17/2018,13,2,LZ_NORTH,LZEW,34.64,N
08/17/2018,13,2,LZ_NORTH,LZ,34.64,N
08/17/2018,13,1,LZ_NORTH,LZEW,32.12,N
08/17/2018,13,1,LZ_NORTH,LZ,32.12,N
08/17/2018,12,4,LZ_NORTH,LZEW,33.07,N
08/17/2018,12,4,LZ_NORTH,LZ,33.07,N
08/17/2018,12,3,LZ_NORTH,LZ,33.27,N
08/17/2018,12,3,LZ_NORTH,LZEW,33.27,N
08/17/2018,12,2,LZ_NORTH,LZEW,31.09,N
08/17/2018,12,2,LZ_NORTH,LZ,31.09,N
08/17/2018,12,1,LZ_NORTH,LZEW,29.74,N
08/17/2018,12,1,LZ_NORTH,LZ,29.74,N
08/17/2018,11,4,LZ_NORTH,LZEW,30.61,N
08/17/2018,11,4,LZ_NORTH,LZ,30.61,N
08/17/2018,11,3,LZ_NORTH,LZEW,29.8,N
08/17/2018,11,3,LZ_NORTH,LZ,29.8,N
08/17/2018,11,2,LZ_NORTH,LZEW,27.06,N
08/17/2018,11,2,LZ_NORTH,LZ,27.06,N
08/17/2018,11,1,LZ_NORTH,LZEW,26.01,N
08/17/2018,11,1,LZ_NORTH,LZ,26.01,N
08/17/2018,10,4,LZ_NORTH,LZEW,23.45,N
08/17/2018,10,4,LZ_NORTH,LZ,23.45,N
08/17/2018,10,3,LZ_NORTH,LZEW,23.4,N
08/17/2018,10,3,LZ_NORTH,LZ,23.4,N
08/17/2018,10,2,LZ_NORTH,LZEW,21.66,N
08/17/2018,10,2,LZ_NORTH,LZ,21.65,N
08/17/2018,10,1,LZ_NORTH,LZEW,20.99,N
08/17/2018,10,1,LZ_NORTH,LZ,20.99,N
08/17/2018,9,4,LZ_NORTH,LZEW,20.6,N
08/17/2018,9,4,LZ_NORTH,LZ,20.6,N
08/17/2018,9,3,LZ_NORTH,LZEW,20.53,N
08/17/2018,9,3,LZ_NORTH,LZ,20.53,N
08/17/2018,9,2,LZ_NORTH,LZEW,20.42,N
08/17/2018,9,2,LZ_NORTH,LZ,20.42,N
08/17/2018,9,1,LZ_NORTH,LZ,19.87,N
08/17/2018,9,1,LZ_NORTH,LZEW,19.87,N
08/17/2018,8,4,LZ_NORTH,LZEW,19.36,N
08/17/2018,8,4,LZ_NORTH,LZ,19.36,N
08/17/2018,8,3,LZ_NORTH,LZEW,19.4,N
08/17/2018,8,3,LZ_NORTH,LZ,19.4,N
08/17/2018,8,2,LZ_NORTH,LZEW,19.48,N
08/17/2018,8,2,LZ_NORTH,LZ,19.48,N
08/17/2018,8,1,LZ_NORTH,LZ,19.5,N
08/17/2018,8,1,LZ_NORTH,LZEW,19.5,N
08/17/2018,7,4,LZ_NORTH,LZEW,19.85,N
08/17/2018,7,4,LZ_NORTH,LZ,19.85,N
08/17/2018,7,3,LZ_NORTH,LZEW,19.9,N
08/17/2018,7,3,LZ_NORTH,LZ,19.9,N
08/17/2018,7,2,LZ_NORTH,LZEW,19.76,N
08/17/2018,7,2,LZ_NORTH,LZ,19.76,N
08/17/2018,7,1,LZ_NORTH,LZEW,19.38,N
08/17/2018,7,1,LZ_NORTH,LZ,19.38,N
08/17/2018,6,4,LZ_NORTH,LZEW,19.16,N
08/17/2018,6,4,LZ_NORTH,LZ,19.16,N
08/17/2018,6,3,LZ_NORTH,LZEW,19.05,N
08/17/2018,6,3,LZ_NORTH,LZ,19.05,N
08/17/2018,6,2,LZ_NORTH,LZ,18.96,N
08/17/2018,6,2,LZ_NORTH,LZEW,18.96,N
08/17/2018,6,1,LZ_NORTH,LZEW,18.92,N
08/17/2018,6,1,LZ_NORTH,LZ,18.92,N
08/17/2018,5,4,LZ_NORTH,LZEW,18.81,N
