DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/17/2018,5,4,LZ_LCRA,LZ,18.81,N
08/17/2018,5,3,LZ_LCRA,LZ,18.77,N
08/17/2018,5,3,LZ_LCRA,LZEW,18.77,N
08/17/2018,5,2,LZ_LCRA,LZEW,18.8,N
08/17/2018,5,2,LZ_LCRA,LZ,18.8,N
08/17/2018,5,1,LZ_LCRA,LZ,18.8,N
08/17/2018,5,1,LZ_LCRA,LZEW,18.8,N
08/17/2018,4,4,LZ_LCRA,LZEW,18.83,N
08/17/2018,4,4,LZ_LCRA,LZ,18.83,N
08/17/2018,4,3,LZ_LCRA,LZEW,18.85,N
08/17/2018,4,3,LZ_LCRA,LZ,18.85,N
08/17/2018,4,2,LZ_LCRA,LZ,18.89,N
08/17/2018,4,2,LZ_LCRA,LZEW,18.89,N
08/17/2018,4,1,LZ_LCRA,LZ,18.86,N
08/17/2018,4,1,LZ_LCRA,LZEW,18.86,N
08/17/2018,3,4,LZ_LCRA,LZ,18.9,N
08/17/2018,3,4,LZ_LCRA,LZEW,18.9,N
08/17/2018,3,3,LZ_LCRA,LZ,18.91,N
08/17/2018,3,3,LZ_LCRA,LZEW,18.91,N
08/17/2018,3,2,LZ_LCRA,LZEW,18.93,N
08/17/2018,3,2,LZ_LCRA,LZ,18.93,N
08/17/2018,3,1,LZ_LCRA,LZ,18.94,N
08/17/2018,3,1,LZ_LCRA,LZEW,18.94,N
08/17/2018,2,4,LZ_LCRA,LZEW,18.95,N
08/17/2018,2,4,LZ_LCRA,LZ,18.95,N
08/17/2018,2,3,LZ_LCRA,LZ,19.0,N
08/17/2018,2,3,LZ_LCRA,LZEW,19.0,N
08/17/2018,2,2,LZ_LCRA,LZ,19.32,N
08/17/2018,2,2,LZ_LCRA,LZEW,19.32,N
08/17/2018,2,1,LZ_LCRA,LZEW,19.53,N
08/17/2018,2,1,LZ_LCRA,LZ,19.53,N
08/17/2018,1,4,LZ_LCRA,LZ,19.64,N
08/17/2018,1,4,LZ_LCRA,LZEW,19.64,N
08/17/2018,1,3,LZ_LCRA,LZEW,19.96,N
08/17/2018,1,3,LZ_LCRA,LZ,19.96,N
08/17/2018,1,2,LZ_LCRA,LZ,20.54,N
08/17/2018,1,2,LZ_LCRA,LZEW,20.54,N
08/17/2018,1,1,LZ_LCRA,LZEW,21.01,N
08/17/2018,1,1,LZ_LCRA,LZ,21.01,N
08/16/2018,24,4,LZ_LCRA,LZ,20.97,N
08/16/2018,24,4,LZ_LCRA,LZEW,20.97,N
08/16/2018,24,3,LZ_LCRA,LZ,21.54,N
08/16/2018,24,3,LZ_LCRA,LZEW,21.54,N
08/16/2018,24,2,LZ_LCRA,LZEW,22.64,N
08/16/2018,24,2,LZ_LCRA,LZ,22.64,N
08/16/2018,24,1,LZ_LCRA,LZ,22.48,N
08/16/2018,24,1,LZ_LCRA,LZEW,22.48,N
08/16/2018,23,4,LZ_LCRA,LZEW,22.29,N
08/16/2018,23,4,LZ_LCRA,LZ,22.29,N
08/16/2018,23,3,LZ_LCRA,LZ,24.19,N
08/16/2018,23,3,LZ_LCRA,LZEW,24.19,N
08/16/2018,23,2,LZ_LCRA,LZEW,26.56,N
08/16/2018,23,2,LZ_LCRA,LZ,26.56,N
08/16/2018,23,1,LZ_LCRA,LZEW,28.25,N
08/16/2018,23,1,LZ_LCRA,LZ,28.25,N
08/16/2018,22,4,LZ_LCRA,LZEW,28.22,N
08/16/2018,22,4,LZ_LCRA,LZ,28.22,N
08/16/2018,22,3,LZ_LCRA,LZEW,28.95,N
08/16/2018,22,3,LZ_LCRA,LZ,28.95,N
08/16/2018,22,2,LZ_LCRA,LZ,29.95,N
08/16/2018,22,2,LZ_LCRA,LZEW,29.95,N
08/16/2018,22,1,LZ_LCRA,LZEW,31.38,N
08/16/2018,22,1,LZ_LCRA,LZ,31.37,N
08/16/2018,21,4,LZ_LCRA,LZ,33.28,N
08/16/2018,21,4,LZ_LCRA,LZEW,33.28,N
08/16/2018,21,3,LZ_LCRA,LZEW,34.07,N
08/16/2018,21,3,LZ_LCRA,LZ,34.07,N
08/16/2018,21,2,LZ_LCRA,LZ,34.87,N
08/16/2018,21,2,LZ_LCRA,LZEW,34.87,N
08/16/2018,21,1,LZ_LCRA,LZEW,34.3,N
08/16/2018,21,1,LZ_LCRA,LZ,34.3,N
08/16/2018,20,4,LZ_LCRA,LZ,33.9,N
08/16/2018,20,4,LZ_LCRA,LZEW,33.9,N
08/16/2018,20,3,LZ_LCRA,LZEW,35.03,N
08/16/2018,20,3,LZ_LCRA,LZ,35.03,N
08/16/2018,20,2,LZ_LCRA,LZ,36.29,N
08/16/2018,20,2,LZ_LCRA,LZEW,36.3,N
08/16/2018,20,1,LZ_LCRA,LZ,37.58,N
08/16/2018,20,1,LZ_LCRA,LZEW,37.58,N
08/16/2018,19,4,LZ_LCRA,LZ,36.54,N
08/16/2018,19,4,LZ_LCRA,LZEW,36.54,N
08/16/2018,19,3,LZ_LCRA,LZ,37.26,N
08/16/2018,19,3,LZ_LCRA,LZEW,37.26,N
08/16/2018,19,2,LZ_LCRA,LZEW,40.47,N
08/16/2018,19,2,LZ_LCRA,LZ,40.47,N
08/16/2018,19,1,LZ_LCRA,LZ,43.04,N
08/16/2018,19,1,LZ_LCRA,LZEW,43.04,N
08/16/2018,18,4,LZ_LCRA,LZEW,42.81,N
08/16/2018,18,4,LZ_LCRA,LZ,42.81,N
08/16/2018,18,3,LZ_LCRA,LZ,47.51,N
08/16/2018,18,3,LZ_LCRA,LZEW,47.5,N
08/16/2018,18,2,LZ_LCRA,LZ,42.35,N
08/16/2018,18,2,LZ_LCRA,LZEW,42.36,N
08/16/2018,18,1,LZ_LCRA,LZ,38.85,N
08/16/2018,18,1,LZ_LCRA,LZEW,38.86,N
08/16/2018,17,4,LZ_LCRA,LZ,48.28,N
08/16/2018,17,4,LZ_LCRA,LZEW,48.27,N
08/16/2018,17,3,LZ_LCRA,LZEW,59.57,N
08/16/2018,17,3,LZ_LCRA,LZ,59.57,N
08/16/2018,17,2,LZ_LCRA,LZ,74.22,N
08/16/2018,17,2,LZ_LCRA,LZEW,74.22,N
08/16/2018,17,1,LZ_LCRA,LZEW,94.72,N
08/16/2018,17,1,LZ_LCRA,LZ,94.72,N
08/16/2018,16,4,LZ_LCRA,LZEW,140.49,N
08/16/2018,16,4,LZ_LCRA,LZ,140.5,N
08/16/2018,16,3,LZ_LCRA,LZ,186.02,N
08/16/2018,16,3,LZ_LCRA,LZEW,186.02,N
08/16/2018,16,2,LZ_LCRA,LZ,150.48,N
08/16/2018,16,2,LZ_LCRA,LZEW,150.48,N
08/16/2018,16,1,LZ_LCRA,LZ,130.24,N
08/16/2018,16,1,LZ_LCRA,LZEW,130.24,N
08/16/2018,15,4,LZ_LCRA,LZ,122.99,N
08/16/2018,15,4,LZ_LCRA,LZEW,122.98,N
08/16/2018,15,3,LZ_LCRA,LZ,103.9,N
08/16/2018,15,3,LZ_LCRA,LZEW,103.9,N
08/16/2018,15,2,LZ_LCRA,LZ,116.77,N
08/16/2018,15,2,LZ_LCRA,LZEW,116.76,N
08/16/2018,15,1,LZ_LCRA,LZ,87.73,N
08/16/2018,15,1,LZ_LCRA,LZEW,87.73,N
08/16/2018,14,4,LZ_LCRA,LZ,138.52,N
08/16/2018,14,4,LZ_LCRA,LZEW,138.52,N
08/16/2018,14,3,LZ_LCRA,LZEW,180.63,N
08/16/2018,14,3,LZ_LCRA,LZ,181.07,N
08/16/2018,14,2,LZ_LCRA,LZ,298.11,N
08/16/2018,14,2,LZ_LCRA,LZEW,299.04,N
08/16/2018,14,1,LZ_LCRA,LZEW,59.07,N
08/16/2018,14,1,LZ_LCRA,LZ,59.02,N
08/16/2018,13,4,LZ_LCRA,LZ,71.67,N
08/16/2018,13,4,LZ_LCRA,LZEW,71.69,N
08/16/2018,13,3,LZ_LCRA,LZ,37.8,N
08/16/2018,13,3,LZ_LCRA,LZEW,37.8,N
08/16/2018,13,2,LZ_LCRA,LZ,33.97,N
08/16/2018,13,2,LZ_LCRA,LZEW,33.98,N
08/16/2018,13,1,LZ_LCRA,LZ,33.26,N
08/16/2018,13,1,LZ_LCRA,LZEW,33.26,N
08/16/2018,12,4,LZ_LCRA,LZ,36.38,N
08/16/2018,12,4,LZ_LCRA,LZEW,36.38,N
08/16/2018,12,3,LZ_LCRA,LZEW,34.79,N
08/16/2018,12,3,LZ_LCRA,LZ,34.78,N
08/16/2018,12,2,LZ_LCRA,LZEW,33.21,N
08/16/2018,12,2,LZ_LCRA,LZ,33.21,N
08/16/2018,12,1,LZ_LCRA,LZ,31.77,N
08/16/2018,12,1,LZ_LCRA,LZEW,31.77,N
08/16/2018,11,4,LZ_LCRA,LZEW,31.91,N
08/16/2018,11,4,LZ_LCRA,LZ,31.91,N
08/16/2018,11,3,LZ_LCRA,LZEW,30.34,N
08/16/2018,11,3,LZ_LCRA,LZ,30.34,N
08/16/2018,11,2,LZ_LCRA,LZEW,28.51,N
08/16/2018,11,2,LZ_LCRA,LZ,28.5,N
08/16/2018,11,1,LZ_LCRA,LZ,27.09,N
08/16/2018,11,1,LZ_LCRA,LZEW,27.09,N
08/16/2018,10,4,LZ_LCRA,LZ,25.8,N
08/16/2018,10,4,LZ_LCRA,LZEW,25.8,N
08/16/2018,10,3,LZ_LCRA,LZ,25.71,N
08/16/2018,10,3,LZ_LCRA,LZEW,25.71,N
08/16/2018,10,2,LZ_LCRA,LZEW,25.83,N
08/16/2018,10,2,LZ_LCRA,LZ,25.83,N
08/16/2018,10,1,LZ_LCRA,LZ,25.48,N
08/16/2018,10,1,LZ_LCRA,LZEW,25.48,N
08/16/2018,9,4,LZ_LCRA,LZEW,26.99,N
08/16/2018,9,4,LZ_LCRA,LZ,26.99,N
08/16/2018,9,3,LZ_LCRA,LZ,28.65,N
08/16/2018,9,3,LZ_LCRA,LZEW,28.64,N
08/16/2018,9,2,LZ_LCRA,LZEW,30.17,N
08/16/2018,9,2,LZ_LCRA,LZ,30.17,N
08/16/2018,9,1,LZ_LCRA,LZ,29.27,N
08/16/2018,9,1,LZ_LCRA,LZEW,29.27,N
08/16/2018,8,4,LZ_LCRA,LZ,26.0,N
08/16/2018,8,4,LZ_LCRA,LZEW,26.0,N
08/16/2018,8,3,LZ_LCRA,LZEW,23.47,N
08/16/2018,8,3,LZ_LCRA,LZ,23.47,N
08/16/2018,8,2,LZ_LCRA,LZ,24.54,N
08/16/2018,8,2,LZ_LCRA,LZEW,24.54,N
08/16/2018,8,1,LZ_LCRA,LZ,26.21,N
08/16/2018,8,1,LZ_LCRA,LZEW,26.21,N
08/16/2018,7,4,LZ_LCRA,LZEW,28.22,N
08/16/2018,7,4,LZ_LCRA,LZ,28.22,N
08/16/2018,7,3,LZ_LCRA,LZ,26.63,N
08/16/2018,7,3,LZ_LCRA,LZEW,26.63,N
08/16/2018,7,2,LZ_LCRA,LZ,23.1,N
08/16/2018,7,2,LZ_LCRA,LZEW,23.1,N
08/16/2018,7,1,LZ_LCRA,LZ,21.07,N
08/16/2018,7,1,LZ_LCRA,LZEW,21.07,N
08/16/2018,6,4,LZ_LCRA,LZEW,20.29,N
08/16/2018,6,4,LZ_LCRA,LZ,20.29,N
08/16/2018,6,3,LZ_LCRA,LZEW,19.67,N
08/16/2018,6,3,LZ_LCRA,LZ,19.67,N
08/16/2018,6,2,LZ_LCRA,LZ,19.38,N
08/16/2018,6,2,LZ_LCRA,LZEW,19.38,N
08/16/2018,6,1,LZ_LCRA,LZ,19.03,N
08/16/2018,6,1,LZ_LCRA,LZEW,19.03,N
08/16/2018,5,4,LZ_LCRA,LZ,18.74,N
08/16/2018,5,4,LZ_LCRA,LZEW,18.74,N
08/16/2018,5,3,LZ_LCRA,LZ,18.77,N
08/16/2018,5,3,LZ_LCRA,LZEW,18.77,N
08/16/2018,5,2,LZ_LCRA,LZ,18.81,N
08/16/2018,5,2,LZ_LCRA,LZEW,18.81,N
08/16/2018,5,1,LZ_LCRA,LZ,18.83,N
08/16/2018,5,1,LZ_LCRA,LZEW,18.83,N
08/16/2018,4,4,LZ_LCRA,LZ,18.81,N
08/16/2018,4,4,LZ_LCRA,LZEW,18.81,N
08/16/2018,4,3,LZ_LCRA,LZ,18.79,N
08/16/2018,4,3,LZ_LCRA,LZEW,18.79,N
08/16/2018,4,2,LZ_LCRA,LZ,18.79,N
08/16/2018,4,2,LZ_LCRA,LZEW,18.79,N
08/16/2018,4,1,LZ_LCRA,LZEW,18.79,N
08/16/2018,4,1,LZ_LCRA,LZ,18.79,N
08/16/2018,3,4,LZ_LCRA,LZ,18.8,N
08/16/2018,3,4,LZ_LCRA,LZEW,18.8,N
08/16/2018,3,3,LZ_LCRA,LZ,18.82,N
08/16/2018,3,3,LZ_LCRA,LZEW,18.82,N
08/16/2018,3,2,LZ_LCRA,LZ,18.88,N
08/16/2018,3,2,LZ_LCRA,LZEW,18.88,N
08/16/2018,3,1,LZ_LCRA,LZ,18.91,N
08/16/2018,3,1,LZ_LCRA,LZEW,18.91,N
08/16/2018,2,4,LZ_LCRA,LZEW,18.86,N
08/16/2018,2,4,LZ_LCRA,LZ,18.86,N
08/16/2018,2,3,LZ_LCRA,LZ,18.87,N
08/16/2018,2,3,LZ_LCRA,LZEW,18.87,N
08/16/2018,2,2,LZ_LCRA,LZEW,19.03,N
08/16/2018,2,2,LZ_LCRA,LZ,19.03,N
08/16/2018,2,1,LZ_LCRA,LZ,19.32,N
08/16/2018,2,1,LZ_LCRA,LZEW,19.32,N
08/16/2018,1,4,LZ_LCRA,LZ,19.46,N
08/16/2018,1,4,LZ_LCRA,LZEW,19.46,N
08/16/2018,1,3,LZ_LCRA,LZEW,19.72,N
08/16/2018,1,3,LZ_LCRA,LZ,19.72,N
08/16/2018,1,2,LZ_LCRA,LZ,20.29,N
08/16/2018,1,2,LZ_LCRA,LZEW,20.29,N
08/16/2018,1,1,LZ_LCRA,LZEW,20.68,N
08/16/2018,1,1,LZ_LCRA,LZ,20.68,N
08/15/2018,24,4,LZ_LCRA,LZ,20.45,N
08/15/2018,24,4,LZ_LCRA,LZEW,20.45,N
